527,47,1217.80,38.90,66.00,87.50,-1.00,-1,-1,-1
527,46,506.80,-103.60,52.80,144.60,-1.00,-1,-1,-1
527,45,371.60,-108.50,48.90,138.90,-1.00,-1,-1,-1
527,44,361.40,88.50,52.10,161.10,-1.00,-1,-1,-1
527,43,404.50,-92.30,46.50,141.20,-1.00,-1,-1,-1
527,42,752.40,89.60,41.40,148.50,-1.00,-1,-1,-1
527,41,1574.60,595.30,68.90,241.80,-1.00,-1,-1,-1
527,40,353.20,45.90,53.00,153.50,-1.00,-1,-1,-1
527,39,293.50,47.10,48.60,154.50,-1.00,-1,-1,-1
527,38,1767.50,650.00,74.80,221.10,-1.00,-1,-1,-1
527,37,761.10,89.00,50.40,166.50,-1.00,-1,-1,-1
527,36,1036.80,926.70,81.80,270.00,-1.00,-1,-1,-1
527,35,223.20,107.70,52.30,169.70,-1.00,-1,-1,-1
527,34,1039.50,743.10,83.40,232.50,-1.00,-1,-1,-1
527,33,356.80,111.00,51.50,173.20,-1.00,-1,-1,-1
527,32,252.80,77.80,50.90,162.50,-1.00,-1,-1,-1
527,31,587.80,69.50,40.50,148.40,-1.00,-1,-1,-1
527,30,548.50,-45.10,44.50,140.60,-1.00,-1,-1,-1
527,29,110.50,287.10,64.40,209.00,-1.00,-1,-1,-1
527,28,361.70,163.10,49.80,163.10,-1.00,-1,-1,-1
527,27,218.70,139.80,57.60,157.70,-1.00,-1,-1,-1
527,26,822.50,604.80,72.20,257.40,-1.00,-1,-1,-1
527,25,1870.00,223.00,68.40,191.60,-1.00,-1,-1,-1
527,24,453.30,-4.30,65.50,174.50,-1.00,-1,-1,-1
527,23,1606.10,0.70,57.60,173.00,-1.00,-1,-1,-1
527,22,993.10,-35.00,52.60,150.60,-1.00,-1,-1,-1
527,21,1597.60,287.30,53.90,185.90,-1.00,-1,-1,-1
527,20,1668.20,14.00,50.40,159.80,-1.00,-1,-1,-1
527,19,518.60,102.70,55.00,175.80,-1.00,-1,-1,-1
527,18,1703.40,306.90,76.80,196.30,-1.00,-1,-1,-1
527,17,931.20,-37.60,51.70,145.50,-1.00,-1,-1,-1
527,16,400.20,29.80,47.90,163.80,-1.00,-1,-1,-1
527,15,1715.70,456.00,80.60,211.10,-1.00,-1,-1,-1
527,14,781.20,143.50,55.30,174.40,-1.00,-1,-1,-1
527,13,206.70,101.70,41.20,169.20,-1.00,-1,-1,-1
527,12,282.00,89.10,53.60,173.20,-1.00,-1,-1,-1
527,11,883.60,-40.40,49.20,157.50,-1.00,-1,-1,-1
527,10,189.50,788.40,99.60,280.80,-1.00,-1,-1,-1
527,9,466.30,121.40,59.90,184.40,-1.00,-1,-1,-1
527,8,1765.70,213.50,64.20,177.50,-1.00,-1,-1,-1
527,7,386.60,195.80,64.20,188.70,-1.00,-1,-1,-1
527,6,287.30,123.50,53.20,171.70,-1.00,-1,-1,-1
527,5,264.90,827.60,81.00,260.10,-1.00,-1,-1,-1
527,4,959.00,724.30,117.40,254.80,-1.00,-1,-1,-1
527,3,1484.40,-3.80,57.80,146.50,-1.00,-1,-1,-1
527,2,637.30,756.70,72.60,254.50,-1.00,-1,-1,-1
527,1,165.30,321.40,64.90,191.70,-1.00,-1,-1,-1
528,47,1217.90,39.30,65.30,87.20,-1.00,-1,-1,-1
528,46,499.60,-109.30,56.30,152.40,-1.00,-1,-1,-1
528,45,371.80,-104.50,49.40,135.00,-1.00,-1,-1,-1
528,44,359.90,88.80,52.30,159.20,-1.00,-1,-1,-1
528,43,406.40,-88.40,45.00,138.90,-1.00,-1,-1,-1
528,42,752.90,89.60,40.80,146.50,-1.00,-1,-1,-1
528,41,1574.70,593.60,70.60,242.40,-1.00,-1,-1,-1
528,40,352.40,46.40,53.80,154.90,-1.00,-1,-1,-1
528,39,294.10,46.40,48.30,156.50,-1.00,-1,-1,-1
528,38,1777.10,651.20,72.50,220.60,-1.00,-1,-1,-1
528,37,761.60,90.20,47.20,165.70,-1.00,-1,-1,-1
528,36,1036.80,929.30,80.50,267.80,-1.00,-1,-1,-1
528,35,222.30,107.10,51.60,170.60,-1.00,-1,-1,-1
528,34,1043.70,744.00,82.40,231.50,-1.00,-1,-1,-1
528,33,356.50,110.20,51.90,176.90,-1.00,-1,-1,-1
528,32,251.80,78.70,49.90,163.10,-1.00,-1,-1,-1
528,31,588.80,69.70,39.80,147.80,-1.00,-1,-1,-1
528,30,547.90,-43.40,44.40,138.50,-1.00,-1,-1,-1
528,29,111.90,287.60,63.10,207.50,-1.00,-1,-1,-1
528,28,364.00,160.70,48.70,165.40,-1.00,-1,-1,-1
528,27,219.30,136.40,57.70,161.90,-1.00,-1,-1,-1
528,26,822.40,604.50,72.40,258.70,-1.00,-1,-1,-1
528,25,1869.90,225.30,69.60,193.10,-1.00,-1,-1,-1
528,24,452.90,-4.30,65.50,174.30,-1.00,-1,-1,-1
528,23,1605.50,0.20,56.80,173.50,-1.00,-1,-1,-1
528,22,993.50,-35.90,51.80,150.10,-1.00,-1,-1,-1
528,21,1595.40,286.90,54.90,187.20,-1.00,-1,-1,-1
528,20,1667.20,13.80,51.90,159.60,-1.00,-1,-1,-1
528,19,518.50,103.00,55.30,175.30,-1.00,-1,-1,-1
528,18,1700.50,306.90,78.00,192.50,-1.00,-1,-1,-1
528,17,929.40,-40.30,53.30,148.60,-1.00,-1,-1,-1
528,16,399.70,30.20,48.90,164.20,-1.00,-1,-1,-1
528,15,1715.20,456.20,81.10,210.40,-1.00,-1,-1,-1
528,14,781.20,143.90,53.70,173.50,-1.00,-1,-1,-1
528,13,206.60,101.50,41.20,168.90,-1.00,-1,-1,-1
528,12,281.60,89.40,53.70,173.40,-1.00,-1,-1,-1
528,11,884.70,-38.80,48.10,155.70,-1.00,-1,-1,-1
528,10,190.40,790.00,98.80,278.80,-1.00,-1,-1,-1
528,9,466.00,121.40,60.20,184.10,-1.00,-1,-1,-1
528,8,1765.40,214.90,65.10,175.60,-1.00,-1,-1,-1
