452,9,863.30,299.20,89.70,241.30,-1.00,-1,-1,-1
452,8,1125.20,316.20,77.70,244.60,-1.00,-1,-1,-1
452,7,693.30,258.90,104.60,306.70,-1.00,-1,-1,-1
452,6,553.70,307.10,65.70,204.50,-1.00,-1,-1,-1
452,5,1049.90,298.30,85.30,253.60,-1.00,-1,-1,-1
452,4,602.00,305.10,102.00,266.70,-1.00,-1,-1,-1
452,3,707.60,199.80,180.50,518.70,-1.00,-1,-1,-1
452,2,934.90,218.50,143.00,447.70,-1.00,-1,-1,-1
452,1,1170.00,149.40,317.10,848.90,-1.00,-1,-1,-1
453,9,874.90,301.00,84.90,239.00,-1.00,-1,-1,-1
453,8,1134.00,314.90,78.40,246.40,-1.00,-1,-1,-1
453,7,697.30,256.20,108.30,314.50,-1.00,-1,-1,-1
453,6,559.50,307.60,66.90,203.10,-1.00,-1,-1,-1
453,5,1057.30,299.80,84.90,252.90,-1.00,-1,-1,-1
453,4,604.40,303.80,102.70,267.90,-1.00,-1,-1,-1
453,3,713.40,199.30,180.80,520.00,-1.00,-1,-1,-1
453,2,944.70,217.20,138.70,445.70,-1.00,-1,-1,-1
453,1,1176.30,151.30,317.90,850.20,-1.00,-1,-1,-1
454,9,878.00,302.50,90.10,237.10,-1.00,-1,-1,-1
454,8,1142.30,315.50,82.30,247.90,-1.00,-1,-1,-1
454,7,702.40,254.30,108.90,318.50,-1.00,-1,-1,-1
454,6,566.40,306.90,65.90,203.40,-1.00,-1,-1,-1
454,5,1064.40,298.90,84.30,254.40,-1.00,-1,-1,-1
454,4,608.10,301.10,109.80,269.20,-1.00,-1,-1,-1
454,3,722.20,200.10,179.00,518.90,-1.00,-1,-1,-1
454,2,950.10,215.10,141.80,447.90,-1.00,-1,-1,-1
454,1,1182.90,153.80,319.20,849.20,-1.00,-1,-1,-1
455,9,886.10,301.80,89.00,238.10,-1.00,-1,-1,-1
455,8,1151.60,314.70,81.90,247.50,-1.00,-1,-1,-1
455,7,708.90,251.90,107.10,320.80,-1.00,-1,-1,-1
455,6,574.40,304.90,68.40,205.50,-1.00,-1,-1,-1
455,5,1072.80,298.90,84.70,254.10,-1.00,-1,-1,-1
455,4,612.50,299.90,110.10,270.00,-1.00,-1,-1,-1
455,3,731.10,200.50,181.20,519.50,-1.00,-1,-1,-1
455,2,958.20,215.50,140.90,441.40,-1.00,-1,-1,-1
455,1,1188.80,151.40,315.80,852.00,-1.00,-1,-1,-1
456,9,898.40,302.40,83.70,236.20,-1.00,-1,-1,-1
456,8,1160.20,314.70,80.80,249.00,-1.00,-1,-1,-1
456,7,712.60,248.70,108.40,323.90,-1.00,-1,-1,-1
456,6,580.40,305.30,70.00,204.40,-1.00,-1,-1,-1
456,5,1080.80,297.90,83.30,255.80,-1.00,-1,-1,-1
456,4,618.50,295.90,107.20,274.20,-1.00,-1,-1,-1
456,3,737.50,199.90,179.10,520.80,-1.00,-1,-1,-1
456,2,966.00,213.50,140.20,449.00,-1.00,-1,-1,-1
456,1,1192.70,148.90,322.60,851.00,-1.00,-1,-1,-1
457,9,905.80,302.50,81.90,236.70,-1.00,-1,-1,-1
457,8,1166.10,314.10,83.50,248.60,-1.00,-1,-1,-1
457,7,716.70,247.00,111.00,326.50,-1.00,-1,-1,-1
457,6,587.10,304.10,68.40,202.70,-1.00,-1,-1,-1
457,5,1086.00,297.60,84.90,256.50,-1.00,-1,-1,-1
457,4,621.70,292.50,107.10,276.80,-1.00,-1,-1,-1
457,3,751.00,200.20,169.90,520.10,-1.00,-1,-1,-1
457,2,973.30,212.40,141.40,450.70,-1.00,-1,-1,-1
457,1,1196.40,146.10,327.50,852.70,-1.00,-1,-1,-1
