266,1,1179.28,308.98,188.89,487.52,1,-1,-1,-1
266,2,833.30,350.33,196.37,486.00,1,-1,-1,-1
266,3,1003.04,327.54,178.17,522.28,1,-1,-1,-1
266,4,1407.91,375.98,140.68,339.52,1,-1,-1,-1
266,5,1321.41,430.65,92.26,282.15,1,-1,-1,-1
266,6,1691.59,525.15,80.93,201.82,1,-1,-1,-1
266,7,1543.00,418.50,89.22,287.55,1,-1,-1,-1
266,8,1822.82,424.58,96.59,211.27,1,-1,-1,-1
266,9,1137.80,397.54,139.42,345.64,1,-1,-1,-1
266,10,1041.70,383.44,156.76,367.43,1,-1,-1,-1
267,1,1186.40,311.51,185.45,483.64,1,-1,-1,-1
267,2,857.64,351.68,180.02,475.24,1,-1,-1,-1
267,3,1019.79,332.43,201.34,515.38,1,-1,-1,-1
267,4,1411.96,376.65,140.67,340.19,1,-1,-1,-1
267,5,1328.08,428.63,89.72,278.12,1,-1,-1,-1
267,6,1695.68,527.50,80.83,200.15,1,-1,-1,-1
267,7,1545.24,418.16,87.42,287.21,1,-1,-1,-1
267,8,1824.15,424.25,96.60,209.95,1,-1,-1,-1
267,9,1144.70,398.26,137.90,341.58,1,-1,-1,-1
267,10,1057.73,382.07,137.26,351.86,1,-1,-1,-1
268,1,1193.32,314.55,175.68,481.95,1,-1,-1,-1
268,2,875.53,350.34,167.27,470.48,1,-1,-1,-1
268,3,1026.00,332.61,221.40,515.86,1,-1,-1,-1
268,4,1414.55,380.68,138.23,336.17,1,-1,-1,-1
268,5,1330.42,427.61,89.83,277.75,1,-1,-1,-1
268,6,1699.61,527.18,81.07,200.48,1,-1,-1,-1
268,7,1546.81,417.83,86.97,288.22,1,-1,-1,-1
268,8,1826.69,423.24,96.87,209.25,1,-1,-1,-1
268,9,1149.60,395.60,137.58,350.87,1,-1,-1,-1
268,10,1065.34,381.37,134.21,356.53,1,-1,-1,-1
269,1,1204.07,316.91,167.66,474.21,1,-1,-1,-1
269,2,897.44,347.63,157.17,468.44,1,-1,-1,-1
269,3,1029.51,336.98,238.72,508.13,1,-1,-1,-1
269,4,1419.79,383.06,135.81,333.79,1,-1,-1,-1
269,5,1337.57,427.27,89.62,278.76,1,-1,-1,-1
269,6,1707.21,526.51,79.35,201.82,1,-1,-1,-1
269,7,1548.38,419.17,86.54,286.89,1,-1,-1,-1
269,8,1828.61,422.22,95.79,210.58,1,-1,-1,-1
269,9,1151.18,397.55,134.56,344.36,1,-1,-1,-1
269,10,1076.93,381.58,133.89,362.24,1,-1,-1,-1
270,1,1211.89,319.61,162.81,467.45,1,-1,-1,-1
270,2,906.32,346.28,147.63,469.10,1,-1,-1,-1
270,3,1031.42,336.16,243.02,506.25,1,-1,-1,-1
270,4,1423.32,384.08,131.47,332.78,1,-1,-1,-1
270,5,1341.02,428.60,90.87,278.10,1,-1,-1,-1
270,6,1711.03,524.82,77.15,202.84,1,-1,-1,-1
270,7,1550.71,420.52,84.58,286.20,1,-1,-1,-1
270,8,1829.51,421.88,96.67,210.60,1,-1,-1,-1
270,9,1166.94,396.93,128.19,334.98,1,-1,-1,-1
270,10,1081.71,381.04,132.97,358.91,1,-1,-1,-1
271,1,1215.96,317.77,162.80,460.53,1,-1,-1,-1
271,2,913.50,346.94,142.69,468.44,1,-1,-1,-1
271,3,1035.10,333.46,241.04,508.94,1,-1,-1,-1
271,4,1426.31,384.42,128.20,331.09,1,-1,-1,-1
271,5,1344.49,429.29,94.71,276.08,1,-1,-1,-1
271,6,1714.86,522.46,80.26,205.87,1,-1,-1,-1
271,7,1551.50,421.87,85.70,284.86,1,-1,-1,-1
271,8,1832.56,420.54,95.95,211.93,1,-1,-1,-1
271,9,1166.97,395.60,128.85,345.17,1,-1,-1,-1
272,1,1226.24,317.09,166.48,460.51,1,-1,-1,-1
272,2,927.08,346.61,146.46,467.43,1,-1,-1,-1
272,3,1048.72,332.44,232.66,508.61,1,-1,-1,-1
272,4,1430.02,384.75,120.80,322.69,1,-1,-1,-1
272,5,1350.93,430.30,100.65,274.40,1,-1,-1,-1
272,6,1717.91,522.45,93.04,206.55,1,-1,-1,-1
272,7,1554.00,423.22,86.09,282.84,1,-1,-1,-1
272,8,1836.85,420.18,95.42,211.95,1,-1,-1,-1
272,9,1177.55,395.55,123.28,348.16,1,-1,-1,-1
273,1,1229.23,316.41,174.04,459.83,1,-1,-1,-1
273,2,935.95,347.61,158.43,467.09,1,-1,-1,-1
273,3,1065.04,331.76,218.95,509.28,1,-1,-1,-1
273,4,1432.36,385.43,116.10,319.95,1,-1,-1,-1
273,5,1351.90,431.99,108.93,272.71,1,-1,-1,-1
273,6,1717.16,523.45,100.00,205.55,1,-1,-1,-1
273,7,1555.75,424.58,87.99,280.13,1,-1,-1,-1
273,8,1839.16,421.17,93.58,210.63,1,-1,-1,-1
273,9,1184.35,393.61,119.37,348.96,1,-1,-1,-1
274,1,1236.47,315.90,182.48,458.99,1,-1,-1,-1
274,2,951.51,350.98,169.12,461.72,1,-1,-1,-1
274,3,1093.35,331.26,193.31,499.03,1,-1,-1,-1
274,4,1434.70,384.77,108.78,321.26,1,-1,-1,-1
274,5,1356.40,434.01,111.41,270.01,1,-1,-1,-1
274,6,1723.76,526.82,97.57,202.18,1,-1,-1,-1
274,7,1557.14,425.59,90.62,279.11,1,-1,-1,-1
274,8,1841.63,422.85,94.02,209.93,1,-1,-1,-1
274,9,1199.47,393.52,112.86,342.52,1,-1,-1,-1
274,11,1098.17,329.05,118.89,402.98,1,-1,-1,-1
275,1,1243.64,317.25,184.35,458.99,1,-1,-1,-1
275,2,956.04,353.02,177.75,459.00,1,-1,-1,-1
275,3,1114.30,329.07,178.42,499.83,1,-1,-1,-1
275,4,1442.20,382.75,101.75,322.62,1,-1,-1,-1
275,5,1360.24,434.70,109.16,268.65,1,-1,-1,-1
275,6,1726.34,528.52,95.14,200.48,1,-1,-1,-1
275,7,1558.10,425.93,91.39,278.10,1,-1,-1,-1
275,8,1844.92,422.89,92.82,209.26,1,-1,-1,-1
275,9,1212.85,394.15,109.01,336.46,1,-1,-1,-1
275,11,1104.68,329.23,120.67,405.63,1,-1,-1,-1
276,1,1249.18,318.60,186.79,456.30,1,-1,-1,-1
276,2,964.19,355.72,193.78,456.30,1,-1,-1,-1
276,3,1131.74,331.08,169.22,497.81,1,-1,-1,-1
276,4,1446.81,383.40,100.65,323.31,1,-1,-1,-1
276,5,1364.18,434.37,106.68,267.64,1,-1,-1,-1
276,6,1731.12,529.20,90.98,199.80,1,-1,-1,-1
276,7,1562.00,427.61,97.04,275.07,1,-1,-1,-1
276,8,1848.67,423.23,90.74,208.59,1,-1,-1,-1
276,9,1218.28,395.47,112.21,332.90,1,-1,-1,-1
