454,1,1183.62,153.90,318.60,849.15,1,-1,-1,-1
454,2,950.65,214.82,141.26,448.70,1,-1,-1,-1
454,3,722.29,199.46,179.47,518.74,1,-1,-1,-1
454,4,609.48,301.06,106.74,269.32,1,-1,-1,-1
454,5,1064.27,298.70,84.10,254.47,1,-1,-1,-1
454,6,702.37,254.15,108.63,318.59,1,-1,-1,-1
454,7,566.46,307.12,65.90,203.18,1,-1,-1,-1
454,8,1143.16,315.23,80.19,248.38,1,-1,-1,-1
454,9,879.14,302.56,88.56,237.44,1,-1,-1,-1
455,1,1188.50,151.20,315.58,852.53,1,-1,-1,-1
455,2,958.79,215.32,139.83,441.48,1,-1,-1,-1
455,3,731.34,200.30,180.27,519.91,1,-1,-1,-1
455,4,613.21,300.03,109.07,270.00,1,-1,-1,-1
455,5,1072.88,299.02,84.44,253.81,1,-1,-1,-1
455,6,708.92,251.78,107.68,321.30,1,-1,-1,-1
455,7,574.78,304.77,67.44,205.86,1,-1,-1,-1
455,8,1152.21,314.55,81.01,247.75,1,-1,-1,-1
455,9,886.43,301.74,88.79,238.25,1,-1,-1,-1
456,1,1193.20,148.84,321.02,851.51,1,-1,-1,-1
456,2,965.74,213.47,140.77,449.35,1,-1,-1,-1
456,3,737.03,199.80,179.72,521.09,1,-1,-1,-1
456,4,617.78,296.00,108.37,274.03,1,-1,-1,-1
456,5,1080.49,298.01,84.07,255.82,1,-1,-1,-1
456,6,712.80,248.91,108.02,323.49,1,-1,-1,-1
456,7,581.01,305.08,68.51,204.56,1,-1,-1,-1
456,8,1160.30,314.54,81.08,249.06,1,-1,-1,-1
456,9,897.58,302.39,85.35,236.26,1,-1,-1,-1
457,1,1196.56,146.14,327.12,852.86,1,-1,-1,-1
457,2,973.48,212.29,141.48,450.90,1,-1,-1,-1
457,3,749.27,200.30,172.74,519.93,1,-1,-1,-1
457,4,621.34,292.61,108.02,276.74,1,-1,-1,-1
457,5,1086.30,297.67,84.63,256.50,1,-1,-1,-1
457,6,717.26,247.38,109.89,326.03,1,-1,-1,-1
457,7,587.33,303.75,68.04,203.20,1,-1,-1,-1
457,8,1166.86,314.19,81.56,248.45,1,-1,-1,-1
457,9,905.25,302.40,83.56,236.91,1,-1,-1,-1
458,1,1199.31,145.12,331.09,847.81,1,-1,-1,-1
458,2,980.49,212.78,142.31,448.72,1,-1,-1,-1
458,3,756.90,199.80,169.65,519.08,1,-1,-1,-1
458,4,626.08,290.75,108.28,278.27,1,-1,-1,-1
458,5,1093.56,296.00,84.91,257.84,1,-1,-1,-1
458,6,721.82,245.70,108.87,328.73,1,-1,-1,-1
458,7,593.14,303.08,67.87,202.51,1,-1,-1,-1
458,8,1173.74,312.44,82.53,249.87,1,-1,-1,-1
458,9,914.10,300.73,82.01,237.59,1,-1,-1,-1
459,1,1199.21,141.75,338.04,851.17,1,-1,-1,-1
459,2,986.42,211.28,143.96,450.89,1,-1,-1,-1
459,3,764.43,198.80,169.43,523.44,1,-1,-1,-1
459,4,631.21,290.58,107.47,278.79,1,-1,-1,-1
459,5,1100.17,294.98,85.21,259.87,1,-1,-1,-1
459,6,726.06,244.69,111.16,331.43,1,-1,-1,-1
459,7,598.81,301.41,68.69,204.49,1,-1,-1,-1
459,8,1183.98,312.77,83.03,249.19,1,-1,-1,-1
459,9,919.72,300.38,82.98,236.92,1,-1,-1,-1
460,1,1201.08,136.35,347.78,841.06,1,-1,-1,-1
460,2,992.91,210.93,147.16,450.90,1,-1,-1,-1
460,3,769.22,198.61,169.34,518.27,1,-1,-1,-1
460,4,633.85,288.56,106.62,282.81,1,-1,-1,-1
460,5,1103.40,291.95,86.87,261.23,1,-1,-1,-1
460,6,728.23,243.99,110.93,331.44,1,-1,-1,-1
460,7,603.98,300.04,69.12,206.53,1,-1,-1,-1
460,8,1190.67,310.96,83.24,249.49,1,-1,-1,-1
460,9,923.69,299.03,84.47,238.26,1,-1,-1,-1
461,1,1200.17,132.64,351.64,836.67,1,-1,-1,-1
461,2,995.21,209.59,147.99,450.90,1,-1,-1,-1
461,3,773.31,196.44,170.57,519.07,1,-1,-1,-1
