527,3,550.37,-40.77,44.12,134.70,-1.00,-1,-1,-1
528,3,550.13,-41.97,44.10,135.09,-1.00,-1,-1,-1
529,3,550.12,-41.04,44.41,133.37,-1.00,-1,-1,-1
530,3,550.39,-40.88,44.15,132.74,-1.00,-1,-1,-1
531,3,550.41,-39.30,44.27,132.09,-1.00,-1,-1,-1
532,3,550.40,-39.03,44.16,132.59,-1.00,-1,-1,-1
533,3,549.77,-40.18,44.82,133.73,-1.00,-1,-1,-1
534,3,550.20,-39.96,44.09,132.40,-1.00,-1,-1,-1
535,3,550.36,-40.29,44.39,132.13,-1.00,-1,-1,-1
536,3,549.79,-41.65,44.60,133.05,-1.00,-1,-1,-1
537,3,549.75,-41.79,44.59,132.77,-1.00,-1,-1,-1
538,3,549.81,-42.10,44.42,132.17,-1.00,-1,-1,-1
539,3,550.11,-39.90,44.42,131.97,-1.00,-1,-1,-1
540,3,549.84,-40.45,44.30,131.55,-1.00,-1,-1,-1
541,3,549.87,-40.01,44.52,130.63,-1.00,-1,-1,-1
542,3,549.63,-40.98,44.77,131.18,-1.00,-1,-1,-1
543,3,549.46,-40.75,44.73,131.01,-1.00,-1,-1,-1
544,3,549.71,-41.02,44.12,130.46,-1.00,-1,-1,-1
545,3,549.35,-40.31,44.70,129.56,-1.00,-1,-1,-1
546,3,548.59,-39.71,45.72,130.88,-1.00,-1,-1,-1
547,3,548.72,-40.20,46.24,131.29,-1.00,-1,-1,-1
548,3,549.34,-39.63,45.16,130.59,-1.00,-1,-1,-1
549,3,549.23,-39.99,45.03,132.21,-1.00,-1,-1,-1
550,3,549.58,-41.38,44.52,132.44,-1.00,-1,-1,-1
551,3,549.60,-41.49,44.65,132.26,-1.00,-1,-1,-1
552,3,549.95,-41.37,44.21,130.83,-1.00,-1,-1,-1
553,3,550.10,-41.45,44.06,130.15,-1.00,-1,-1,-1
554,3,549.96,-40.70,44.31,131.06,-1.00,-1,-1,-1
555,3,550.41,-41.23,43.45,131.82,-1.00,-1,-1,-1
556,3,550.47,-41.28,43.39,132.06,-1.00,-1,-1,-1
557,3,550.38,-40.36,43.49,130.54,-1.00,-1,-1,-1
558,3,549.93,-40.51,43.99,131.11,-1.00,-1,-1,-1
559,3,550.09,-39.79,43.92,131.19,-1.00,-1,-1,-1
560,3,549.97,-40.68,44.31,132.56,-1.00,-1,-1,-1
561,3,549.76,-40.30,44.78,132.89,-1.00,-1,-1,-1
562,3,549.61,-41.10,44.76,132.94,-1.00,-1,-1,-1
563,3,549.99,-41.46,44.21,132.48,-1.00,-1,-1,-1
564,3,550.10,-40.39,43.95,132.07,-1.00,-1,-1,-1
565,3,550.17,-40.77,43.59,132.67,-1.00,-1,-1,-1
566,3,550.03,-40.66,43.63,132.92,-1.00,-1,-1,-1
567,3,550.09,-40.83,43.42,133.25,-1.00,-1,-1,-1
568,3,550.11,-40.26,43.49,133.01,-1.00,-1,-1,-1
569,3,550.07,-40.87,43.48,133.32,-1.00,-1,-1,-1
570,3,549.76,-40.82,43.72,132.49,-1.00,-1,-1,-1
571,3,549.82,-41.98,43.52,133.10,-1.00,-1,-1,-1
572,3,549.40,-40.51,43.88,133.30,-1.00,-1,-1,-1
573,3,549.73,-40.84,43.60,133.11,-1.00,-1,-1,-1
574,3,549.98,-41.38,43.21,132.08,-1.00,-1,-1,-1
575,3,549.22,-41.02,44.33,133.53,-1.00,-1,-1,-1
576,3,549.68,-40.86,43.84,133.52,-1.00,-1,-1,-1
577,3,550.00,-41.54,43.31,131.49,-1.00,-1,-1,-1
578,3,549.86,-41.20,43.63,133.18,-1.00,-1,-1,-1
579,3,549.70,-41.17,43.58,132.14,-1.00,-1,-1,-1
580,3,549.61,-40.62,44.18,132.61,-1.00,-1,-1,-1
581,3,550.16,-40.53,43.67,132.53,-1.00,-1,-1,-1
582,3,550.35,-40.68,43.59,132.67,-1.00,-1,-1,-1
583,3,549.71,-40.02,43.71,134.25,-1.00,-1,-1,-1
584,3,549.37,-39.88,43.91,135.73,-1.00,-1,-1,-1
585,3,549.77,-40.29,43.48,133.74,-1.00,-1,-1,-1
586,3,549.36,-40.08,43.76,135.85,-1.00,-1,-1,-1
587,3,549.15,-38.82,44.22,136.89,-1.00,-1,-1,-1
588,3,549.65,-38.68,43.77,133.62,-1.00,-1,-1,-1
589,3,549.11,-39.74,44.46,134.98,-1.00,-1,-1,-1
590,3,549.29,-39.27,44.55,134.11,-1.00,-1,-1,-1
591,3,549.49,-40.00,44.47,134.27,-1.00,-1,-1,-1
592,3,549.44,-40.30,44.05,135.06,-1.00,-1,-1,-1
593,3,549.85,-39.93,43.45,134.99,-1.00,-1,-1,-1
594,3,549.67,-40.17,43.92,136.74,-1.00,-1,-1,-1
595,3,549.66,-40.60,44.05,137.34,-1.00,-1,-1,-1
596,3,549.78,-40.35,44.11,134.49,-1.00,-1,-1,-1
597,3,550.34,-39.38,43.53,133.58,-1.00,-1,-1,-1
598,3,550.48,-40.85,43.89,135.05,-1.00,-1,-1,-1
599,3,550.22,-41.51,44.07,136.36,-1.00,-1,-1,-1
600,3,550.24,-41.61,43.74,135.83,-1.00,-1,-1,-1
601,3,550.54,-42.67,43.35,135.87,-1.00,-1,-1,-1
602,3,550.71,-41.65,43.38,136.00,-1.00,-1,-1,-1
603,3,551.02,-40.89,42.94,135.34,-1.00,-1,-1,-1
604,3,550.83,-40.52,43.39,135.46,-1.00,-1,-1,-1
605,3,550.60,-40.96,43.30,134.35,-1.00,-1,-1,-1
606,3,550.81,-41.32,43.05,134.37,-1.00,-1,-1,-1
607,3,550.42,-42.24,44.12,134.92,-1.00,-1,-1,-1
608,3,550.50,-43.39,43.90,135.30,-1.00,-1,-1,-1
609,3,550.49,-43.72,44.08,135.71,-1.00,-1,-1,-1
610,3,550.11,-43.49,44.65,136.03,-1.00,-1,-1,-1
611,3,550.04,-43.90,44.78,136.16,-1.00,-1,-1,-1
612,3,550.20,-44.05,44.63,136.13,-1.00,-1,-1,-1
613,3,550.50,-43.18,43.87,135.12,-1.00,-1,-1,-1
614,3,550.11,-42.68,44.34,134.45,-1.00,-1,-1,-1
615,3,550.22,-43.43,44.44,136.63,-1.00,-1,-1,-1
616,3,550.36,-44.35,44.74,136.04,-1.00,-1,-1,-1
