657,360,668.00,280.20,34.50,118.20,-1.00,-1,-1,-1
657,359,688.70,279.30,38.60,120.60,-1.00,-1,-1,-1
657,358,758.50,290.00,21.70,62.90,-1.00,-1,-1,-1
657,357,94.00,281.90,49.20,133.40,-1.00,-1,-1,-1
657,356,1082.30,264.20,49.70,146.40,-1.00,-1,-1,-1
657,355,595.10,283.10,46.90,134.30,-1.00,-1,-1,-1
657,354,1011.80,285.90,20.10,55.10,-1.00,-1,-1,-1
657,353,546.40,282.20,46.70,118.40,-1.00,-1,-1,-1
657,352,1068.60,261.70,49.20,152.00,-1.00,-1,-1,-1
657,351,37.60,284.70,36.20,98.40,-1.00,-1,-1,-1
657,350,940.00,276.90,46.40,136.40,-1.00,-1,-1,-1
657,349,126.40,284.30,89.70,215.30,-1.00,-1,-1,-1
657,348,386.30,246.20,86.40,242.30,-1.00,-1,-1,-1
657,347,164.10,253.70,103.10,247.40,-1.00,-1,-1,-1
657,346,1164.00,277.70,59.20,149.20,-1.00,-1,-1,-1
657,345,1221.40,270.50,37.20,119.40,-1.00,-1,-1,-1
657,344,864.30,269.20,58.80,152.70,-1.00,-1,-1,-1
657,343,774.10,248.80,78.10,232.20,-1.00,-1,-1,-1
657,342,1597.10,201.20,286.90,809.90,-1.00,-1,-1,-1
658,361,730.50,287.90,21.60,62.10,-1.00,-1,-1,-1
658,359,689.60,282.10,36.80,112.90,-1.00,-1,-1,-1
658,358,760.90,292.30,21.90,63.20,-1.00,-1,-1,-1
658,357,95.90,282.40,51.00,139.00,-1.00,-1,-1,-1
658,356,1088.90,268.40,46.50,141.30,-1.00,-1,-1,-1
658,355,599.20,283.80,45.80,131.50,-1.00,-1,-1,-1
658,354,1013.90,287.30,20.10,55.40,-1.00,-1,-1,-1
658,353,549.80,283.10,45.00,114.80,-1.00,-1,-1,-1
658,352,1071.60,264.20,50.70,153.60,-1.00,-1,-1,-1
658,351,36.90,284.70,38.00,101.90,-1.00,-1,-1,-1
658,350,942.60,278.70,47.00,135.10,-1.00,-1,-1,-1
658,349,129.30,286.20,86.50,215.70,-1.00,-1,-1,-1
658,348,385.90,247.30,88.10,241.90,-1.00,-1,-1,-1
658,347,169.50,259.40,95.00,238.70,-1.00,-1,-1,-1
658,346,1168.20,280.40,58.60,147.20,-1.00,-1,-1,-1
658,345,1224.50,271.80,36.90,119.60,-1.00,-1,-1,-1
658,344,866.60,269.80,59.80,154.10,-1.00,-1,-1,-1
658,343,774.20,249.40,78.50,234.00,-1.00,-1,-1,-1
658,342,1607.60,204.60,284.00,807.30,-1.00,-1,-1,-1
659,361,731.60,290.30,21.30,60.80,-1.00,-1,-1,-1
659,359,683.80,280.40,41.50,124.60,-1.00,-1,-1,-1
659,358,761.40,290.20,22.40,64.00,-1.00,-1,-1,-1
659,357,97.30,282.10,48.30,131.50,-1.00,-1,-1,-1
659,356,1089.00,265.70,47.20,144.40,-1.00,-1,-1,-1
659,355,600.20,283.60,46.10,133.30,-1.00,-1,-1,-1
659,354,1016.10,287.60,19.30,52.50,-1.00,-1,-1,-1
659,353,551.30,282.90,45.60,115.00,-1.00,-1,-1,-1
659,352,1073.30,261.80,50.90,155.20,-1.00,-1,-1,-1
659,351,36.30,282.20,38.60,103.00,-1.00,-1,-1,-1
659,350,943.90,279.10,46.90,134.40,-1.00,-1,-1,-1
659,349,116.80,281.80,98.10,228.40,-1.00,-1,-1,-1
659,348,383.80,246.20,89.70,245.00,-1.00,-1,-1,-1
659,347,161.70,255.80,100.60,247.20,-1.00,-1,-1,-1
659,346,1170.80,280.00,58.00,147.00,-1.00,-1,-1,-1
659,345,1227.10,271.60,36.50,119.40,-1.00,-1,-1,-1
659,344,865.90,266.80,63.60,158.60,-1.00,-1,-1,-1
659,343,773.00,247.70,79.40,236.00,-1.00,-1,-1,-1
659,342,1620.70,211.80,279.00,803.20,-1.00,-1,-1,-1
660,359,679.70,278.40,42.30,124.60,-1.00,-1,-1,-1
