839,237,287.50,192.30,24.90,69.70,-1.00,-1,-1,-1
839,236,295.00,188.30,28.10,77.60,-1.00,-1,-1,-1
839,235,510.80,27.70,158.80,422.40,-1.00,-1,-1,-1
839,234,204.70,164.10,50.30,137.80,-1.00,-1,-1,-1
839,233,158.40,165.60,50.60,136.80,-1.00,-1,-1,-1
840,237,279.90,193.10,23.00,67.40,-1.00,-1,-1,-1
840,236,287.10,189.70,28.10,77.20,-1.00,-1,-1,-1
840,235,473.20,26.10,172.00,430.80,-1.00,-1,-1,-1
840,234,198.60,163.60,49.50,135.90,-1.00,-1,-1,-1
840,233,151.20,165.40,51.50,137.50,-1.00,-1,-1,-1
841,237,275.80,190.40,22.90,68.70,-1.00,-1,-1,-1
841,236,282.10,188.50,29.40,78.40,-1.00,-1,-1,-1
841,235,465.00,28.70,175.90,429.50,-1.00,-1,-1,-1
841,234,196.20,161.10,48.50,135.40,-1.00,-1,-1,-1
841,233,147.10,162.20,51.90,136.90,-1.00,-1,-1,-1
842,237,269.80,188.00,23.00,69.20,-1.00,-1,-1,-1
842,236,276.70,186.40,29.90,78.60,-1.00,-1,-1,-1
842,235,455.00,30.80,178.00,427.60,-1.00,-1,-1,-1
842,234,193.10,159.00,47.90,135.40,-1.00,-1,-1,-1
842,233,143.80,159.40,50.90,136.20,-1.00,-1,-1,-1
843,237,264.10,187.20,23.00,69.60,-1.00,-1,-1,-1
843,236,270.90,185.60,30.20,78.60,-1.00,-1,-1,-1
843,235,443.20,36.00,181.40,425.20,-1.00,-1,-1,-1
843,234,190.00,161.10,46.70,133.80,-1.00,-1,-1,-1
843,233,139.40,159.20,50.60,136.60,-1.00,-1,-1,-1
844,237,257.70,186.20,22.60,68.60,-1.00,-1,-1,-1
844,236,263.90,183.40,29.80,77.90,-1.00,-1,-1,-1
844,235,430.20,38.20,185.90,422.00,-1.00,-1,-1,-1
844,234,185.30,160.40,45.50,132.20,-1.00,-1,-1,-1
844,233,133.70,158.00,50.40,136.20,-1.00,-1,-1,-1
845,237,252.10,184.60,21.90,67.40,-1.00,-1,-1,-1
845,236,258.30,181.40,28.50,77.10,-1.00,-1,-1,-1
845,235,418.70,37.80,185.60,416.50,-1.00,-1,-1,-1
845,234,181.50,159.00,44.80,131.40,-1.00,-1,-1,-1
845,233,128.70,158.20,50.20,134.80,-1.00,-1,-1,-1
846,237,245.60,183.20,21.80,67.10,-1.00,-1,-1,-1
846,236,252.20,179.40,27.70,76.80,-1.00,-1,-1,-1
846,235,405.30,42.00,176.20,404.20,-1.00,-1,-1,-1
846,234,176.80,156.50,45.20,131.30,-1.00,-1,-1,-1
846,233,123.00,157.40,50.30,133.80,-1.00,-1,-1,-1
847,237,239.00,180.50,22.30,68.20,-1.00,-1,-1,-1
847,236,246.00,178.50,27.10,76.10,-1.00,-1,-1,-1
847,235,395.30,40.50,161.40,386.80,-1.00,-1,-1,-1
847,234,172.50,153.00,46.10,131.80,-1.00,-1,-1,-1
847,233,118.60,156.60,50.50,132.40,-1.00,-1,-1,-1
848,237,233.40,179.10,22.30,68.30,-1.00,-1,-1,-1
848,236,240.20,178.80,26.30,75.10,-1.00,-1,-1,-1
848,235,387.40,43.40,145.80,368.50,-1.00,-1,-1,-1
848,234,168.40,151.60,46.10,131.30,-1.00,-1,-1,-1
848,233,115.10,154.70,50.10,131.20,-1.00,-1,-1,-1
849,237,226.90,179.80,22.30,68.20,-1.00,-1,-1,-1
849,236,233.90,179.80,25.90,74.60,-1.00,-1,-1,-1
849,235,367.40,46.90,139.20,357.40,-1.00,-1,-1,-1
849,234,163.10,152.00,46.80,131.10,-1.00,-1,-1,-1
849,233,111.10,153.10,50.00,130.60,-1.00,-1,-1,-1
850,239,395.60,-87.60,309.70,654.50,-1.00,-1,-1,-1
850,237,221.90,178.90,22.80,68.90,-1.00,-1,-1,-1
850,236,229.40,178.90,25.80,74.10,-1.00,-1,-1,-1
850,235,352.40,48.90,142.60,351.50,-1.00,-1,-1,-1
850,234,159.70,151.50,47.50,130.70,-1.00,-1,-1,-1
850,233,107.40,150.80,50.30,130.50,-1.00,-1,-1,-1
851,239,388.10,-86.00,320.40,655.40,-1.00,-1,-1,-1
851,237,218.60,178.10,22.90,68.50,-1.00,-1,-1,-1
851,236,224.90,177.10,26.70,75.00,-1.00,-1,-1,-1
851,235,339.30,49.80,143.40,341.80,-1.00,-1,-1,-1
851,234,157.00,151.90,47.60,129.00,-1.00,-1,-1,-1
851,233,105.50,151.00,50.40,129.40,-1.00,-1,-1,-1
852,239,385.70,-77.60,302.90,640.60,-1.00,-1,-1,-1
852,237,216.50,178.50,23.10,68.70,-1.00,-1,-1,-1
852,236,222.00,176.90,27.20,75.10,-1.00,-1,-1,-1
852,235,330.90,52.40,141.10,330.80,-1.00,-1,-1,-1
852,234,154.90,152.50,47.70,127.90,-1.00,-1,-1,-1
852,233,102.90,151.80,50.70,128.80,-1.00,-1,-1,-1
853,239,356.60,-70.50,271.20,621.50,-1.00,-1,-1,-1
853,237,211.00,178.20,23.20,68.20,-1.00,-1,-1,-1
853,236,217.50,177.30,27.40,74.70,-1.00,-1,-1,-1
853,235,322.20,56.90,133.50,321.40,-1.00,-1,-1,-1
853,234,151.40,152.10,47.50,126.80,-1.00,-1,-1,-1
853,233,98.00,152.90,50.50,128.00,-1.00,-1,-1,-1
854,239,326.80,-67.60,245.00,616.60,-1.00,-1,-1,-1
854,237,206.90,177.20,22.80,67.50,-1.00,-1,-1,-1
854,236,213.70,177.00,28.00,74.50,-1.00,-1,-1,-1
854,235,311.20,58.00,129.60,317.10,-1.00,-1,-1,-1
854,234,148.80,150.60,47.00,125.70,-1.00,-1,-1,-1
854,233,94.50,152.70,50.10,127.10,-1.00,-1,-1,-1
855,239,283.70,-70.00,235.70,617.40,-1.00,-1,-1,-1
855,237,202.10,175.30,22.50,67.70,-1.00,-1,-1,-1
855,236,209.40,175.50,28.40,74.40,-1.00,-1,-1,-1
855,234,146.60,148.20,46.30,124.80,-1.00,-1,-1,-1
855,233,90.40,150.90,49.10,126.20,-1.00,-1,-1,-1
856,240,-170.10,-56.70,241.40,640.50,-1.00,-1,-1,-1
856,239,225.90,-79.90,267.20,648.50,-1.00,-1,-1,-1
856,237,199.10,175.00,22.60,67.40,-1.00,-1,-1,-1
856,236,206.90,175.10,28.70,74.50,-1.00,-1,-1,-1
856,234,145.10,148.00,45.60,124.10,-1.00,-1,-1,-1
856,233,87.70,149.70,48.70,124.90,-1.00,-1,-1,-1
857,240,-160.10,-41.60,231.90,622.40,-1.00,-1,-1,-1
857,239,179.30,-89.70,299.90,675.70,-1.00,-1,-1,-1
857,237,194.60,174.80,22.50,66.70,-1.00,-1,-1,-1
857,236,202.90,174.00,28.30,74.40,-1.00,-1,-1,-1
857,234,142.30,148.30,45.10,123.30,-1.00,-1,-1,-1
857,233,83.50,147.50,48.40,124.50,-1.00,-1,-1,-1
858,240,-173.50,-54.20,240.00,642.30,-1.00,-1,-1,-1
858,239,156.30,-95.10,311.40,691.60,-1.00,-1,-1,-1
858,234,140.30,148.40,44.10,122.60,-1.00,-1,-1,-1
858,233,80.80,146.30,48.00,124.40,-1.00,-1,-1,-1
859,241,520.20,69.30,140.40,348.70,-1.00,-1,-1,-1
859,239,93.40,-105.60,324.50,720.80,-1.00,-1,-1,-1
859,233,77.60,146.00,48.10,124.30,-1.00,-1,-1,-1
860,242,354.70,135.70,69.80,182.40,-1.00,-1,-1,-1
860,241,515.80,72.20,141.60,346.90,-1.00,-1,-1,-1
860,239,-0.80,-117.30,330.20,736.80,-1.00,-1,-1,-1
860,235,270.70,68.70,118.50,315.30,-1.00,-1,-1,-1
861,242,349.60,134.30,71.80,183.50,-1.00,-1,-1,-1
861,241,506.60,73.20,135.10,336.20,-1.00,-1,-1,-1
861,239,-67.90,-130.70,335.70,774.20,-1.00,-1,-1,-1
861,235,260.70,70.20,121.30,317.70,-1.00,-1,-1,-1
862,242,343.40,130.50,75.50,185.60,-1.00,-1,-1,-1
862,241,500.20,71.80,128.80,325.40,-1.00,-1,-1,-1
862,239,-122.50,-145.00,349.20,821.20,-1.00,-1,-1,-1
862,235,253.80,68.40,122.00,319.70,-1.00,-1,-1,-1
863,242,335.00,129.80,83.50,189.80,-1.00,-1,-1,-1
863,241,488.80,76.60,126.60,321.60,-1.00,-1,-1,-1
863,239,-162.00,-156.80,338.50,809.60,-1.00,-1,-1,-1
863,235,247.40,67.30,121.20,317.60,-1.00,-1,-1,-1
864,243,555.20,81.40,122.60,296.40,-1.00,-1,-1,-1
864,242,330.10,130.60,90.00,191.40,-1.00,-1,-1,-1
864,241,475.00,77.20,132.70,324.90,-1.00,-1,-1,-1
864,235,245.20,65.50,119.40,314.40,-1.00,-1,-1,-1
865,243,560.70,84.60,107.70,282.10,-1.00,-1,-1,-1
865,242,330.80,132.30,93.70,191.50,-1.00,-1,-1,-1
865,241,467.90,77.10,143.50,329.30,-1.00,-1,-1,-1
865,235,242.40,63.50,116.20,313.50,-1.00,-1,-1,-1
865,234,142.90,156.20,42.90,117.90,-1.00,-1,-1,-1
866,244,200.00,180.60,26.40,74.20,-1.00,-1,-1,-1
866,243,562.30,89.30,99.40,277.10,-1.00,-1,-1,-1
866,242,329.20,135.10,96.50,192.00,-1.00,-1,-1,-1
866,241,466.70,79.30,149.40,330.10,-1.00,-1,-1,-1
866,235,237.20,66.00,114.60,313.90,-1.00,-1,-1,-1
866,234,144.20,158.50,42.70,116.80,-1.00,-1,-1,-1
867,245,98.10,154.10,45.30,120.70,-1.00,-1,-1,-1
867,244,200.90,180.00,26.80,74.00,-1.00,-1,-1,-1
867,243,544.30,85.30,106.40,288.70,-1.00,-1,-1,-1
867,242,326.60,135.90,97.90,191.60,-1.00,-1,-1,-1
867,241,459.90,79.40,146.00,326.10,-1.00,-1,-1,-1
867,240,-94.30,-11.70,201.80,527.60,-1.00,-1,-1,-1
867,235,233.80,67.80,112.00,314.30,-1.00,-1,-1,-1
867,234,144.70,157.30,42.60,116.00,-1.00,-1,-1,-1
868,245,102.30,156.80,44.40,118.50,-1.00,-1,-1,-1
868,244,203.70,181.70,27.10,73.20,-1.00,-1,-1,-1
868,243,534.90,84.20,115.40,298.20,-1.00,-1,-1,-1
868,242,324.50,137.20,98.20,190.50,-1.00,-1,-1,-1
868,241,454.50,79.40,139.90,320.40,-1.00,-1,-1,-1
868,240,-90.10,-8.00,200.80,525.80,-1.00,-1,-1,-1
868,235,234.20,71.20,109.00,314.80,-1.00,-1,-1,-1
868,234,147.50,157.80,42.10,115.50,-1.00,-1,-1,-1
869,245,112.00,158.70,42.90,116.50,-1.00,-1,-1,-1
869,244,210.50,181.70,27.40,72.80,-1.00,-1,-1,-1
869,243,531.90,79.20,127.50,300.40,-1.00,-1,-1,-1
869,242,328.10,135.00,97.20,188.50,-1.00,-1,-1,-1
869,241,453.20,79.50,142.00,321.40,-1.00,-1,-1,-1
869,240,-73.80,0.80,195.10,514.60,-1.00,-1,-1,-1
869,235,234.20,71.90,108.20,315.50,-1.00,-1,-1,-1
869,234,154.40,157.20,41.50,114.80,-1.00,-1,-1,-1
870,245,119.50,160.40,42.50,115.50,-1.00,-1,-1,-1
870,244,215.90,183.00,26.80,72.60,-1.00,-1,-1,-1
870,243,529.20,79.40,136.40,302.10,-1.00,-1,-1,-1
870,242,333.20,135.50,94.30,187.20,-1.00,-1,-1,-1
870,241,453.80,81.10,146.00,323.30,-1.00,-1,-1,-1
870,240,-65.00,6.60,193.20,510.20,-1.00,-1,-1,-1
870,235,234.90,73.30,108.90,316.40,-1.00,-1,-1,-1
870,234,161.00,158.70,41.20,114.50,-1.00,-1,-1,-1
871,245,128.70,159.80,42.10,114.30,-1.00,-1,-1,-1
871,243,536.00,81.80,134.50,301.40,-1.00,-1,-1,-1
871,242,340.40,136.20,90.70,186.30,-1.00,-1,-1,-1
871,241,458.30,83.70,151.40,326.00,-1.00,-1,-1,-1
871,240,-55.40,10.60,192.50,505.20,-1.00,-1,-1,-1
