527,328,1131.00,397.30,131.00,340.90,-1.00,-1,-1,-1
527,327,1022.20,383.40,191.50,388.20,-1.00,-1,-1,-1
527,326,1821.00,422.90,99.40,214.00,-1.00,-1,-1,-1
527,325,1541.90,418.30,89.30,287.10,-1.00,-1,-1,-1
527,324,1685.10,524.10,76.50,200.40,-1.00,-1,-1,-1
527,323,1315.00,431.10,91.60,283.00,-1.00,-1,-1,-1
527,322,1395.70,373.30,146.50,343.00,-1.00,-1,-1,-1
527,321,977.60,327.50,182.80,521.60,-1.00,-1,-1,-1
527,320,819.20,349.40,200.60,486.90,-1.00,-1,-1,-1
527,319,1163.10,306.30,187.10,489.90,-1.00,-1,-1,-1
528,328,1123.70,389.50,146.40,358.30,-1.00,-1,-1,-1
528,327,1044.10,391.80,168.80,366.80,-1.00,-1,-1,-1
528,326,1821.50,424.60,98.00,211.00,-1.00,-1,-1,-1
528,325,1543.00,418.80,88.70,286.80,-1.00,-1,-1,-1
528,324,1688.70,523.20,80.30,203.00,-1.00,-1,-1,-1
528,323,1316.70,430.60,92.60,282.90,-1.00,-1,-1,-1
528,322,1402.50,375.80,142.30,338.60,-1.00,-1,-1,-1
528,321,988.20,329.90,177.80,517.30,-1.00,-1,-1,-1
528,320,823.50,349.10,201.90,488.40,-1.00,-1,-1,-1
528,319,1171.10,306.40,188.90,491.10,-1.00,-1,-1,-1
529,328,1135.60,394.70,142.80,351.10,-1.00,-1,-1,-1
529,327,1053.20,401.80,135.50,331.10,-1.00,-1,-1,-1
529,326,1823.10,425.90,95.30,208.50,-1.00,-1,-1,-1
529,325,1543.70,418.80,88.40,286.90,-1.00,-1,-1,-1
529,324,1691.60,524.60,80.30,202.90,-1.00,-1,-1,-1
529,323,1321.20,430.50,91.90,282.10,-1.00,-1,-1,-1
529,322,1408.40,377.60,140.20,336.50,-1.00,-1,-1,-1
529,321,1002.40,328.80,178.20,519.40,-1.00,-1,-1,-1
529,320,832.40,350.50,197.80,483.70,-1.00,-1,-1,-1
529,319,1179.20,307.70,189.20,490.00,-1.00,-1,-1,-1
530,328,1143.80,396.50,140.40,346.00,-1.00,-1,-1,-1
530,327,1065.40,402.20,119.60,312.30,-1.00,-1,-1,-1
530,326,1825.00,425.00,95.40,208.60,-1.00,-1,-1,-1
530,325,1545.00,419.20,87.50,285.90,-1.00,-1,-1,-1
530,324,1695.90,526.20,80.90,202.40,-1.00,-1,-1,-1
530,323,1327.30,429.10,90.30,278.10,-1.00,-1,-1,-1
530,322,1412.20,378.30,140.10,336.90,-1.00,-1,-1,-1
530,321,1021.50,323.70,193.20,531.90,-1.00,-1,-1,-1
530,320,853.70,356.10,184.60,466.90,-1.00,-1,-1,-1
530,319,1186.40,311.20,186.30,484.40,-1.00,-1,-1,-1
531,328,1150.10,397.70,137.90,346.10,-1.00,-1,-1,-1
531,327,1072.50,400.10,117.30,315.60,-1.00,-1,-1,-1
531,326,1827.40,423.70,96.00,208.80,-1.00,-1,-1,-1
531,325,1546.10,419.10,87.00,285.70,-1.00,-1,-1,-1
531,324,1699.80,526.50,81.30,202.40,-1.00,-1,-1,-1
531,323,1330.50,428.10,89.80,276.90,-1.00,-1,-1,-1
531,322,1414.60,381.20,138.90,334.70,-1.00,-1,-1,-1
531,321,1032.60,319.80,209.30,541.40,-1.00,-1,-1,-1
531,320,872.00,358.80,173.20,454.30,-1.00,-1,-1,-1
531,319,1192.40,316.70,179.90,476.80,-1.00,-1,-1,-1
532,328,1152.40,398.10,136.00,343.90,-1.00,-1,-1,-1
532,327,1084.20,400.50,115.00,320.50,-1.00,-1,-1,-1
532,326,1829.00,423.00,95.70,208.90,-1.00,-1,-1,-1
532,325,1548.10,419.90,86.60,285.20,-1.00,-1,-1,-1
532,324,1705.70,526.70,80.60,202.20,-1.00,-1,-1,-1
532,323,1336.90,428.00,89.10,276.50,-1.00,-1,-1,-1
532,322,1418.90,384.20,136.60,331.60,-1.00,-1,-1,-1
532,321,1038.50,319.40,224.80,543.10,-1.00,-1,-1,-1
532,320,893.20,360.20,162.30,444.10,-1.00,-1,-1,-1
532,319,1201.20,320.50,173.20,468.50,-1.00,-1,-1,-1
533,328,1164.30,397.80,130.90,336.50,-1.00,-1,-1,-1
533,326,1830.20,422.50,95.60,209.00,-1.00,-1,-1,-1
533,325,1549.90,421.00,85.80,284.50,-1.00,-1,-1,-1
533,324,1710.00,526.30,78.80,201.10,-1.00,-1,-1,-1
533,323,1341.10,428.30,89.80,277.10,-1.00,-1,-1,-1
533,322,1423.10,386.50,133.40,328.60,-1.00,-1,-1,-1
533,321,1040.80,320.20,233.50,539.70,-1.00,-1,-1,-1
533,320,905.60,361.80,152.50,437.20,-1.00,-1,-1,-1
533,319,1209.60,323.60,167.20,460.40,-1.00,-1,-1,-1
534,328,1169.30,399.70,126.90,335.40,-1.00,-1,-1,-1
534,326,1832.50,421.80,95.10,209.40,-1.00,-1,-1,-1
534,325,1551.50,422.10,85.40,283.90,-1.00,-1,-1,-1
534,324,1714.80,524.20,80.10,203.70,-1.00,-1,-1,-1
534,323,1345.40,427.80,92.10,278.30,-1.00,-1,-1,-1
534,322,1425.60,387.70,130.60,326.10,-1.00,-1,-1,-1
534,321,1042.30,320.40,237.70,536.30,-1.00,-1,-1,-1
534,320,914.70,363.60,145.00,433.00,-1.00,-1,-1,-1
534,319,1215.00,323.00,164.00,454.00,-1.00,-1,-1,-1
535,328,1179.30,402.40,119.30,332.70,-1.00,-1,-1,-1
535,326,1836.20,421.30,94.80,209.70,-1.00,-1,-1,-1
535,325,1553.70,423.00,85.60,283.10,-1.00,-1,-1,-1
535,324,1719.90,521.80,86.20,208.10,-1.00,-1,-1,-1
535,323,1351.50,427.20,97.00,280.10,-1.00,-1,-1,-1
535,322,1428.70,387.70,125.50,320.30,-1.00,-1,-1,-1
535,321,1049.40,321.70,237.20,531.40,-1.00,-1,-1,-1
535,320,927.40,361.60,144.00,435.70,-1.00,-1,-1,-1
535,319,1225.20,322.10,163.50,452.00,-1.00,-1,-1,-1
536,328,1186.40,401.90,115.40,332.70,-1.00,-1,-1,-1
536,326,1838.30,421.50,94.10,209.60,-1.00,-1,-1,-1
536,325,1555.60,423.70,86.40,282.10,-1.00,-1,-1,-1
536,324,1721.90,520.90,92.00,210.80,-1.00,-1,-1,-1
536,323,1355.00,427.10,102.90,281.50,-1.00,-1,-1,-1
536,322,1431.30,388.90,119.90,314.70,-1.00,-1,-1,-1
