302,27,595.20,446.10,23.50,64.80,-1.00,-1,-1,-1
302,26,1102.40,444.00,35.50,96.60,-1.00,-1,-1,-1
302,25,393.90,461.90,35.00,98.30,-1.00,-1,-1,-1
302,24,807.00,445.30,23.90,80.10,-1.00,-1,-1,-1
302,23,1013.50,456.10,26.50,72.80,-1.00,-1,-1,-1
302,22,1115.60,446.90,37.90,101.10,-1.00,-1,-1,-1
302,21,437.00,457.40,34.40,93.50,-1.00,-1,-1,-1
302,20,1571.50,406.40,161.00,407.50,-1.00,-1,-1,-1
302,19,501.30,462.10,25.30,82.90,-1.00,-1,-1,-1
302,18,595.80,441.10,19.10,44.10,-1.00,-1,-1,-1
302,17,988.80,450.50,28.20,79.60,-1.00,-1,-1,-1
302,16,843.20,449.60,21.40,65.00,-1.00,-1,-1,-1
302,15,415.60,465.80,41.10,105.50,-1.00,-1,-1,-1
302,14,558.90,456.70,22.00,62.30,-1.00,-1,-1,-1
302,13,625.90,457.50,21.90,61.80,-1.00,-1,-1,-1
302,12,1633.70,415.30,165.40,473.30,-1.00,-1,-1,-1
302,11,536.80,457.50,22.10,59.60,-1.00,-1,-1,-1
302,10,598.80,457.80,21.30,55.80,-1.00,-1,-1,-1
302,9,579.60,456.20,21.50,61.50,-1.00,-1,-1,-1
302,8,1025.50,427.20,148.50,435.40,-1.00,-1,-1,-1
302,7,1171.60,449.00,43.80,102.80,-1.00,-1,-1,-1
302,6,1368.30,418.30,92.10,291.00,-1.00,-1,-1,-1
302,5,383.40,464.60,40.80,111.90,-1.00,-1,-1,-1
302,4,773.40,444.20,72.20,206.00,-1.00,-1,-1,-1
302,3,1010.90,411.50,161.10,611.90,-1.00,-1,-1,-1
302,2,508.50,456.20,32.50,105.40,-1.00,-1,-1,-1
302,1,890.00,422.90,137.60,519.60,-1.00,-1,-1,-1
303,27,594.60,445.50,23.80,63.50,-1.00,-1,-1,-1
303,26,1102.30,445.70,35.10,96.30,-1.00,-1,-1,-1
303,25,393.80,463.10,34.50,96.70,-1.00,-1,-1,-1
303,24,807.60,446.50,25.90,82.60,-1.00,-1,-1,-1
303,23,1012.80,455.50,28.00,73.00,-1.00,-1,-1,-1
303,22,1115.30,447.30,37.90,99.40,-1.00,-1,-1,-1
303,21,436.30,457.40,35.10,97.30,-1.00,-1,-1,-1
303,20,1588.70,406.90,150.60,405.90,-1.00,-1,-1,-1
303,19,500.50,460.40,26.20,84.20,-1.00,-1,-1,-1
303,18,595.80,441.10,19.20,43.80,-1.00,-1,-1,-1
303,17,987.80,450.70,29.50,82.60,-1.00,-1,-1,-1
303,16,843.80,450.40,22.30,65.80,-1.00,-1,-1,-1
303,15,413.70,466.50,41.60,105.10,-1.00,-1,-1,-1
303,14,559.00,456.80,22.10,61.60,-1.00,-1,-1,-1
303,13,626.60,458.10,21.60,61.40,-1.00,-1,-1,-1
303,12,1647.60,416.90,150.80,478.20,-1.00,-1,-1,-1
303,11,536.90,457.60,22.60,59.60,-1.00,-1,-1,-1
303,10,598.50,458.40,21.70,55.10,-1.00,-1,-1,-1
303,9,579.80,456.10,21.50,61.30,-1.00,-1,-1,-1
303,8,1028.10,429.10,145.10,424.40,-1.00,-1,-1,-1
303,7,1173.50,449.70,43.10,102.50,-1.00,-1,-1,-1
303,6,1358.00,419.80,96.10,287.70,-1.00,-1,-1,-1
303,5,383.40,463.80,40.10,112.70,-1.00,-1,-1,-1
303,4,774.80,446.80,73.40,203.80,-1.00,-1,-1,-1
303,3,1011.60,413.80,167.00,607.50,-1.00,-1,-1,-1
303,2,508.10,456.00,32.20,105.50,-1.00,-1,-1,-1
303,1,891.40,422.50,136.90,523.60,-1.00,-1,-1,-1
304,28,623.90,459.10,20.20,57.60,-1.00,-1,-1,-1
304,27,594.70,447.80,23.90,64.20,-1.00,-1,-1,-1
304,26,1102.70,445.60,36.30,98.60,-1.00,-1,-1,-1
304,25,393.50,462.70,36.20,96.60,-1.00,-1,-1,-1
304,24,808.10,447.00,25.00,78.90,-1.00,-1,-1,-1
304,23,1012.30,454.70,28.50,74.30,-1.00,-1,-1,-1
304,22,1114.10,446.80,38.90,101.00,-1.00,-1,-1,-1
304,21,435.40,460.60,35.70,90.00,-1.00,-1,-1,-1
304,20,1596.20,403.10,155.00,416.80,-1.00,-1,-1,-1
304,19,499.50,460.60,26.90,84.60,-1.00,-1,-1,-1
304,18,595.80,441.10,19.00,42.30,-1.00,-1,-1,-1
304,17,989.80,451.10,28.80,78.60,-1.00,-1,-1,-1
304,16,845.20,449.70,22.90,65.80,-1.00,-1,-1,-1
304,15,412.30,466.10,41.70,104.00,-1.00,-1,-1,-1
304,14,558.70,458.10,21.50,60.40,-1.00,-1,-1,-1
304,13,627.90,458.50,20.90,60.90,-1.00,-1,-1,-1
304,12,1656.50,411.80,150.70,494.20,-1.00,-1,-1,-1
304,11,537.30,458.50,22.50,58.20,-1.00,-1,-1,-1
304,10,598.00,457.80,22.10,55.60,-1.00,-1,-1,-1
304,9,579.70,455.60,21.50,61.70,-1.00,-1,-1,-1
304,8,1025.40,426.90,146.10,422.50,-1.00,-1,-1,-1
304,7,1176.00,448.30,43.20,103.00,-1.00,-1,-1,-1
304,6,1347.60,419.40,99.30,287.20,-1.00,-1,-1,-1
304,5,383.10,463.30,40.50,112.90,-1.00,-1,-1,-1
304,4,778.40,446.70,72.30,204.50,-1.00,-1,-1,-1
304,3,1012.70,411.90,171.80,608.60,-1.00,-1,-1,-1
304,2,507.40,456.30,33.10,106.00,-1.00,-1,-1,-1
304,1,891.40,420.70,137.50,527.60,-1.00,-1,-1,-1
305,27,597.20,448.20,19.60,48.00,-1.00,-1,-1,-1
305,26,1103.80,445.20,36.10,97.90,-1.00,-1,-1,-1
305,25,394.10,463.80,34.80,95.00,-1.00,-1,-1,-1
305,24,808.60,445.10,25.50,80.60,-1.00,-1,-1,-1
305,23,1012.20,455.50,27.50,73.10,-1.00,-1,-1,-1
305,22,1113.30,447.70,38.80,96.40,-1.00,-1,-1,-1
305,21,435.10,458.90,36.30,96.10,-1.00,-1,-1,-1
305,20,1606.80,404.90,136.90,411.60,-1.00,-1,-1,-1
305,19,492.50,462.10,26.60,80.20,-1.00,-1,-1,-1
305,18,595.90,441.00,19.30,42.50,-1.00,-1,-1,-1
305,17,988.80,450.70,29.60,80.70,-1.00,-1,-1,-1
305,16,847.10,449.60,24.00,65.30,-1.00,-1,-1,-1
305,15,413.50,466.10,41.40,103.80,-1.00,-1,-1,-1
305,14,558.10,457.30,22.30,61.50,-1.00,-1,-1,-1
305,13,628.20,458.30,21.00,61.30,-1.00,-1,-1,-1
305,12,1663.20,411.60,155.00,505.10,-1.00,-1,-1,-1
305,11,537.10,458.50,22.80,58.10,-1.00,-1,-1,-1
305,10,597.90,457.70,22.20,55.60,-1.00,-1,-1,-1
305,9,579.50,455.50,21.70,61.30,-1.00,-1,-1,-1
305,8,1027.60,429.60,146.90,419.50,-1.00,-1,-1,-1
