377,17,-38.40,747.60,59.20,171.40,-1.00,-1,-1,-1
377,16,1296.00,645.40,68.90,218.50,-1.00,-1,-1,-1
377,15,1761.40,605.20,53.50,136.20,-1.00,-1,-1,-1
377,14,1496.20,574.90,30.00,90.60,-1.00,-1,-1,-1
377,13,1375.30,542.00,22.50,62.80,-1.00,-1,-1,-1
377,12,1356.00,541.30,24.00,64.90,-1.00,-1,-1,-1
377,11,1416.80,583.80,37.60,99.00,-1.00,-1,-1,-1
377,10,1577.30,567.70,35.80,100.50,-1.00,-1,-1,-1
377,9,1529.60,568.20,34.90,95.70,-1.00,-1,-1,-1
377,8,1709.20,607.80,48.70,146.90,-1.00,-1,-1,-1
377,7,1511.90,572.20,36.90,98.00,-1.00,-1,-1,-1
377,6,1456.60,579.00,38.90,93.90,-1.00,-1,-1,-1
377,5,1560.00,573.90,35.50,99.30,-1.00,-1,-1,-1
377,4,1376.30,574.70,46.20,104.00,-1.00,-1,-1,-1
377,3,1347.00,653.60,81.20,228.00,-1.00,-1,-1,-1
377,2,1550.10,692.30,104.50,232.70,-1.00,-1,-1,-1
377,1,1454.80,726.40,84.40,247.30,-1.00,-1,-1,-1
378,19,1278.90,547.70,23.80,58.50,-1.00,-1,-1,-1
378,18,1721.50,591.70,55.10,151.20,-1.00,-1,-1,-1
378,16,1294.70,644.00,67.30,218.40,-1.00,-1,-1,-1
378,15,1764.30,604.50,48.60,135.20,-1.00,-1,-1,-1
378,14,1495.70,575.00,30.90,91.30,-1.00,-1,-1,-1
378,13,1374.30,540.80,21.90,63.30,-1.00,-1,-1,-1
378,12,1355.40,539.70,23.40,65.30,-1.00,-1,-1,-1
378,11,1412.90,582.90,37.50,99.50,-1.00,-1,-1,-1
378,10,1576.70,566.30,36.90,102.90,-1.00,-1,-1,-1
378,9,1529.30,567.30,35.30,96.80,-1.00,-1,-1,-1
378,8,1711.50,607.10,47.80,149.60,-1.00,-1,-1,-1
378,7,1511.60,571.50,37.40,99.00,-1.00,-1,-1,-1
378,6,1454.80,578.40,40.20,94.00,-1.00,-1,-1,-1
378,5,1559.70,573.30,37.10,100.90,-1.00,-1,-1,-1
378,4,1376.30,574.60,44.00,102.80,-1.00,-1,-1,-1
378,3,1338.90,653.10,89.40,231.30,-1.00,-1,-1,-1
378,2,1545.70,693.40,98.90,235.70,-1.00,-1,-1,-1
378,1,1453.20,726.50,87.20,255.00,-1.00,-1,-1,-1
379,19,1279.10,545.40,23.70,59.50,-1.00,-1,-1,-1
379,18,1724.50,605.60,44.90,145.10,-1.00,-1,-1,-1
379,16,1287.40,642.80,72.30,218.30,-1.00,-1,-1,-1
379,15,1767.40,606.80,46.30,133.90,-1.00,-1,-1,-1
379,14,1494.50,573.30,30.80,93.40,-1.00,-1,-1,-1
379,13,1372.70,537.80,22.00,64.60,-1.00,-1,-1,-1
379,12,1355.70,539.30,22.20,63.30,-1.00,-1,-1,-1
379,11,1410.40,582.20,36.10,97.20,-1.00,-1,-1,-1
379,10,1576.30,564.60,37.30,104.90,-1.00,-1,-1,-1
379,9,1529.10,565.90,36.20,97.90,-1.00,-1,-1,-1
379,8,1712.40,605.70,48.60,149.80,-1.00,-1,-1,-1
379,7,1511.80,571.10,36.50,98.40,-1.00,-1,-1,-1
379,6,1453.40,576.80,40.60,96.20,-1.00,-1,-1,-1
379,5,1560.00,571.30,36.90,103.40,-1.00,-1,-1,-1
379,4,1373.40,572.60,46.50,103.90,-1.00,-1,-1,-1
379,3,1333.50,651.90,89.80,232.40,-1.00,-1,-1,-1
379,2,1541.70,690.50,93.90,239.50,-1.00,-1,-1,-1
379,1,1452.60,727.20,87.60,260.10,-1.00,-1,-1,-1
380,16,1284.90,643.80,69.50,218.30,-1.00,-1,-1,-1
380,15,1772.50,599.10,47.00,139.70,-1.00,-1,-1,-1
380,14,1493.50,570.90,29.80,94.60,-1.00,-1,-1,-1
380,13,1370.50,536.70,22.10,64.80,-1.00,-1,-1,-1
380,12,1353.30,537.20,22.70,63.80,-1.00,-1,-1,-1
380,11,1408.00,580.10,35.30,97.60,-1.00,-1,-1,-1
380,10,1576.40,563.80,36.00,103.40,-1.00,-1,-1,-1
380,9,1527.70,564.80,37.40,99.10,-1.00,-1,-1,-1
380,8,1711.70,609.50,44.80,141.50,-1.00,-1,-1,-1
380,7,1509.20,568.30,38.80,101.40,-1.00,-1,-1,-1
380,6,1451.40,574.40,40.50,95.90,-1.00,-1,-1,-1
380,5,1559.20,570.10,36.60,103.40,-1.00,-1,-1,-1
380,4,1371.10,569.50,46.20,105.20,-1.00,-1,-1,-1
380,3,1329.50,649.80,85.90,232.90,-1.00,-1,-1,-1
380,2,1535.00,690.40,84.80,243.60,-1.00,-1,-1,-1
380,1,1451.30,726.10,88.70,265.30,-1.00,-1,-1,-1
381,19,1273.40,539.80,25.40,62.20,-1.00,-1,-1,-1
381,18,1729.40,607.70,47.00,142.10,-1.00,-1,-1,-1
381,16,1278.40,643.20,71.60,220.00,-1.00,-1,-1,-1
381,15,1777.70,596.40,43.60,141.70,-1.00,-1,-1,-1
381,14,1492.10,570.40,29.80,92.90,-1.00,-1,-1,-1
381,13,1367.80,533.60,22.80,65.50,-1.00,-1,-1,-1
381,12,1351.20,534.50,23.40,65.90,-1.00,-1,-1,-1
381,11,1406.20,578.60,35.70,94.00,-1.00,-1,-1,-1
381,10,1575.50,562.00,35.40,106.00,-1.00,-1,-1,-1
381,9,1527.50,562.50,36.80,100.50,-1.00,-1,-1,-1
381,8,1713.10,609.40,48.00,143.10,-1.00,-1,-1,-1
381,7,1508.60,566.10,37.00,100.60,-1.00,-1,-1,-1
381,6,1449.40,572.20,40.70,93.80,-1.00,-1,-1,-1
381,5,1558.40,568.80,34.30,103.50,-1.00,-1,-1,-1
381,4,1374.70,566.70,42.40,105.80,-1.00,-1,-1,-1
381,3,1324.20,649.00,84.00,235.40,-1.00,-1,-1,-1
381,2,1531.60,691.00,74.40,246.50,-1.00,-1,-1,-1
381,1,1449.50,727.90,87.60,270.00,-1.00,-1,-1,-1
382,19,1271.10,541.20,23.30,59.60,-1.00,-1,-1,-1
382,18,1729.50,605.00,48.50,147.40,-1.00,-1,-1,-1
382,16,1269.10,645.50,81.20,218.50,-1.00,-1,-1,-1
382,15,1777.70,596.40,42.50,143.90,-1.00,-1,-1,-1
382,14,1489.60,570.10,31.00,94.00,-1.00,-1,-1,-1
382,13,1366.00,532.80,22.60,67.30,-1.00,-1,-1,-1
382,12,1348.90,534.50,23.90,68.00,-1.00,-1,-1,-1
382,11,1402.80,576.30,36.70,96.20,-1.00,-1,-1,-1
382,10,1573.30,560.60,35.70,105.50,-1.00,-1,-1,-1
382,9,1524.70,561.40,37.80,102.80,-1.00,-1,-1,-1
382,8,1711.90,609.30,45.20,137.60,-1.00,-1,-1,-1
382,7,1506.90,565.70,37.00,102.10,-1.00,-1,-1,-1
382,6,1443.90,571.90,43.50,97.00,-1.00,-1,-1,-1
382,5,1556.20,567.50,36.60,104.60,-1.00,-1,-1,-1
382,4,1371.20,566.20,43.00,105.70,-1.00,-1,-1,-1
382,3,1320.70,648.60,78.40,236.60,-1.00,-1,-1,-1
382,2,1522.70,694.00,81.40,247.70,-1.00,-1,-1,-1
382,1,1447.00,732.80,89.20,268.90,-1.00,-1,-1,-1
383,20,1537.00,677.90,76.40,237.20,-1.00,-1,-1,-1
