527,47.0,1217.7,38.9,66.2,87.5,-1,-1,-1,-1
527,46.0,506.9,-103.5,52.6,144.5,-1,-1,-1,-1
527,45.0,371.6,-108.6,48.6,139.0,-1,-1,-1,-1
527,44.0,361.5,88.5,52.0,161.2,-1,-1,-1,-1
527,43.0,404.3,-92.3,46.6,141.2,-1,-1,-1,-1
527,42.0,752.0,89.6,41.9,148.5,-1,-1,-1,-1
527,41.0,1574.1,595.4,70.2,241.6,-1,-1,-1,-1
527,40.0,353.0,45.9,53.3,153.5,-1,-1,-1,-1
527,39.0,293.5,47.1,48.6,154.6,-1,-1,-1,-1
527,38.0,1767.2,650.0,75.6,221.4,-1,-1,-1,-1
527,37.0,761.4,89.1,50.0,166.2,-1,-1,-1,-1
527,36.0,1036.8,926.8,82.3,270.0,-1,-1,-1,-1
527,35.0,223.3,107.7,52.3,169.7,-1,-1,-1,-1
527,34.0,1039.5,743.2,83.7,232.2,-1,-1,-1,-1
527,33.0,357.1,111.0,51.3,173.2,-1,-1,-1,-1
527,32.0,252.8,77.8,51.0,162.4,-1,-1,-1,-1
527,31.0,587.9,69.4,40.5,148.6,-1,-1,-1,-1
527,30.0,548.4,-45.1,44.6,140.6,-1,-1,-1,-1
527,29.0,110.4,287.0,64.4,209.1,-1,-1,-1,-1
527,28.0,218.7,139.8,57.7,157.9,-1,-1,-1,-1
527,27.0,361.5,163.2,49.9,163.0,-1,-1,-1,-1
527,26.0,822.8,604.8,71.5,257.8,-1,-1,-1,-1
527,25.0,1869.8,222.9,67.5,191.5,-1,-1,-1,-1
527,24.0,453.3,-4.4,65.5,174.7,-1,-1,-1,-1
527,23.0,1606.5,0.8,56.7,173.1,-1,-1,-1,-1
527,22.0,992.9,-35.0,52.7,150.5,-1,-1,-1,-1
527,21.0,1597.1,287.6,54.0,185.6,-1,-1,-1,-1
527,20.0,1667.2,13.9,51.3,159.9,-1,-1,-1,-1
527,19.0,518.7,102.7,54.7,176.1,-1,-1,-1,-1
527,18.0,1703.7,306.8,75.6,196.4,-1,-1,-1,-1
527,17.0,931.5,-37.6,51.3,145.4,-1,-1,-1,-1
527,16.0,400.3,29.8,47.9,163.7,-1,-1,-1,-1
527,15.0,1715.9,456.0,81.0,211.3,-1,-1,-1,-1
527,14.0,781.0,143.5,55.3,174.4,-1,-1,-1,-1
527,13.0,206.7,101.8,41.2,168.8,-1,-1,-1,-1
527,12.0,282.0,89.0,53.7,173.2,-1,-1,-1,-1
