420,184,158.40,165.60,50.60,136.80,0.90,-1,-1,-1
420,185,204.70,164.10,50.30,137.80,0.89,-1,-1,-1
420,186,510.80,27.70,158.80,422.40,0.84,-1,-1,-1
420,187,295.00,188.30,28.10,77.60,0.83,-1,-1,-1
421,184,152.60,165.80,50.60,136.70,0.89,-1,-1,-1
421,185,199.30,163.60,49.80,136.30,0.89,-1,-1,-1
421,186,484.10,31.10,158.30,420.10,0.92,-1,-1,-1
421,187,288.20,189.60,27.90,77.10,0.86,-1,-1,-1
422,184,148.80,163.40,50.30,135.60,0.90,-1,-1,-1
422,185,196.10,160.80,50.00,137.10,0.90,-1,-1,-1
422,186,475.80,33.80,158.30,418.50,0.92,-1,-1,-1
422,187,283.90,189.30,27.90,76.90,0.83,-1,-1,-1
422,188,276.80,189.80,23.00,70.50,0.82,-1,-1,-1
423,184,144.50,159.60,50.70,136.90,0.90,-1,-1,-1
423,185,192.50,158.40,50.10,137.50,0.91,-1,-1,-1
423,186,465.90,35.80,158.60,417.10,0.92,-1,-1,-1
423,187,278.40,187.30,28.10,77.30,0.85,-1,-1,-1
423,188,271.40,188.00,22.90,70.20,0.82,-1,-1,-1
424,184,139.70,158.90,50.90,137.60,0.90,-1,-1,-1
424,185,189.10,160.10,49.30,135.90,0.89,-1,-1,-1
424,186,455.60,42.10,158.20,412.50,0.92,-1,-1,-1
424,187,272.50,186.40,28.20,77.30,0.85,-1,-1,-1
424,188,265.10,187.10,23.00,70.50,0.83,-1,-1,-1
425,184,134.00,157.90,50.60,136.80,0.90,-1,-1,-1
425,185,184.10,159.30,48.60,134.50,0.89,-1,-1,-1
425,186,444.80,45.80,157.80,406.50,0.92,-1,-1,-1
425,187,265.20,184.00,28.20,77.10,0.86,-1,-1,-1
425,188,258.40,186.40,22.40,68.70,0.81,-1,-1,-1
426,184,129.30,158.60,49.70,134.10,0.91,-1,-1,-1
426,185,180.10,157.90,48.10,133.70,0.89,-1,-1,-1
426,186,432.90,44.50,158.10,403.00,0.91,-1,-1,-1
426,187,258.80,181.20,28.30,77.70,0.86,-1,-1,-1
426,188,252.40,184.50,22.10,67.90,0.80,-1,-1,-1
427,184,123.80,158.10,49.20,132.60,0.90,-1,-1,-1
427,185,175.70,155.80,47.70,132.70,0.90,-1,-1,-1
427,186,416.20,46.80,155.20,394.40,0.93,-1,-1,-1
427,187,252.20,178.90,28.30,78.10,0.85,-1,-1,-1
427,188,245.90,183.20,21.90,67.30,0.84,-1,-1,-1
428,184,119.70,157.60,48.70,130.60,0.88,-1,-1,-1
428,185,171.90,152.80,47.60,132.40,0.90,-1,-1,-1
428,186,402.10,44.30,148.50,379.10,0.92,-1,-1,-1
428,187,246.00,178.30,27.70,76.80,0.85,-1,-1,-1
428,188,239.10,180.00,22.60,69.20,0.84,-1,-1,-1
429,184,116.00,155.40,48.60,130.00,0.91,-1,-1,-1
429,185,167.90,151.50,47.30,131.70,0.92,-1,-1,-1
429,186,389.90,45.40,141.10,364.10,0.93,-1,-1,-1
429,187,240.00,178.60,27.20,75.80,0.84,-1,-1,-1
429,188,233.50,178.80,22.50,69.00,0.82,-1,-1,-1
429,190,518.60,-49.70,185.00,575.10,0.86,-1,-1,-1
430,184,111.90,153.50,48.70,130.00,0.90,-1,-1,-1
430,185,163.10,152.10,47.20,130.90,0.90,-1,-1,-1
430,186,367.80,47.00,138.10,357.10,0.92,-1,-1,-1
430,187,233.60,179.60,26.90,75.30,0.84,-1,-1,-1
430,188,227.00,179.70,22.40,68.60,0.83,-1,-1,-1
430,190,482.80,-54.00,191.70,588.70,0.85,-1,-1,-1
431,184,108.20,151.00,49.00,130.20,0.90,-1,-1,-1
431,185,160.00,151.90,47.10,130.10,0.90,-1,-1,-1
431,186,355.00,49.40,137.20,350.50,0.93,-1,-1,-1
431,187,229.20,178.70,26.60,74.60,0.84,-1,-1,-1
431,188,222.10,178.70,22.70,69.40,0.79,-1,-1,-1
431,190,458.00,-56.10,196.10,590.50,0.86,-1,-1,-1
432,184,106.60,151.60,48.50,128.40,0.89,-1,-1,-1
432,185,157.80,152.90,46.20,127.10,0.91,-1,-1,-1
432,186,344.10,51.90,133.90,337.40,0.92,-1,-1,-1
432,187,224.80,176.70,27.20,75.80,0.84,-1,-1,-1
432,188,219.00,178.20,22.50,68.40,0.77,-1,-1,-1
432,190,448.20,-61.30,205.40,605.30,0.84,-1,-1,-1
433,184,104.10,152.40,48.60,127.80,0.89,-1,-1,-1
433,185,155.90,153.50,46.10,126.10,0.90,-1,-1,-1
433,186,336.50,55.10,130.50,325.30,0.90,-1,-1,-1
433,187,222.20,176.70,27.20,75.40,0.82,-1,-1,-1
433,188,216.80,178.50,22.70,68.80,0.66,-1,-1,-1
433,190,433.60,-63.50,210.30,612.10,0.88,-1,-1,-1
434,184,99.00,153.40,48.50,127.10,0.89,-1,-1,-1
434,185,152.30,152.90,46.00,125.40,0.88,-1,-1,-1
434,186,325.00,57.20,128.30,321.00,0.90,-1,-1,-1
434,187,217.90,177.40,27.00,74.60,0.83,-1,-1,-1
434,188,211.50,178.60,22.40,67.60,0.71,-1,-1,-1
434,190,388.00,-68.90,212.40,618.30,0.87,-1,-1,-1
435,184,95.40,153.20,48.30,126.30,0.89,-1,-1,-1
435,185,149.50,151.20,45.70,124.60,0.89,-1,-1,-1
435,186,311.70,54.70,129.20,323.70,0.89,-1,-1,-1
