302,1,890.00,422.90,137.60,519.60,0.94,-1,-1,-1
302,2,508.50,456.20,32.50,105.40,0.93,-1,-1,-1
302,3,1010.90,411.50,161.10,611.90,0.93,-1,-1,-1
302,4,773.40,444.20,72.20,206.00,0.93,-1,-1,-1
302,5,383.40,464.60,40.80,111.90,0.92,-1,-1,-1
302,6,1368.30,418.30,92.10,291.00,0.92,-1,-1,-1
302,7,1171.60,449.00,43.80,102.80,0.91,-1,-1,-1
302,8,1025.50,427.20,148.50,435.40,0.90,-1,-1,-1
302,9,579.60,456.20,21.50,61.50,0.89,-1,-1,-1
302,10,598.80,457.80,21.30,55.80,0.88,-1,-1,-1
302,11,536.80,457.50,22.10,59.60,0.87,-1,-1,-1
302,12,1633.70,415.30,165.40,473.30,0.86,-1,-1,-1
302,13,625.90,457.50,21.90,61.80,0.86,-1,-1,-1
302,14,558.90,456.70,22.00,62.30,0.86,-1,-1,-1
302,15,415.60,465.80,41.10,105.50,0.84,-1,-1,-1
302,16,843.20,449.60,21.40,65.00,0.84,-1,-1,-1
302,17,988.80,450.50,28.20,79.60,0.83,-1,-1,-1
302,18,595.80,441.10,19.10,44.10,0.83,-1,-1,-1
302,19,501.30,462.10,25.30,82.90,0.82,-1,-1,-1
302,20,1571.50,406.40,161.00,407.50,0.82,-1,-1,-1
302,21,437.00,457.40,34.40,93.50,0.81,-1,-1,-1
302,22,1115.60,446.90,37.90,101.10,0.79,-1,-1,-1
302,23,1013.50,456.10,26.50,72.80,0.79,-1,-1,-1
302,24,807.00,445.30,23.90,80.10,0.77,-1,-1,-1
302,25,393.90,461.90,35.00,98.30,0.75,-1,-1,-1
303,1,890.50,422.50,138.40,523.00,0.94,-1,-1,-1
303,2,508.10,456.10,32.50,105.50,0.93,-1,-1,-1
303,3,1014.50,413.50,160.30,608.00,0.92,-1,-1,-1
303,4,775.40,446.50,71.60,204.10,0.92,-1,-1,-1
303,5,382.90,463.90,41.10,112.60,0.92,-1,-1,-1
303,6,1361.50,419.60,91.30,288.10,0.91,-1,-1,-1
303,7,1173.00,449.60,43.60,102.50,0.89,-1,-1,-1
303,8,1028.00,428.90,145.20,425.90,0.88,-1,-1,-1
303,9,579.80,456.10,21.50,61.30,0.88,-1,-1,-1
303,10,598.80,458.40,21.10,55.20,0.88,-1,-1,-1
303,11,537.10,457.60,22.10,59.60,0.87,-1,-1,-1
303,12,1638.90,416.60,166.60,477.60,0.89,-1,-1,-1
303,13,626.40,458.00,21.80,61.50,0.86,-1,-1,-1
303,14,559.10,456.80,21.80,61.70,0.86,-1,-1,-1
303,15,414.30,466.40,40.90,105.20,0.85,-1,-1,-1
303,16,844.00,450.30,21.60,65.70,0.84,-1,-1,-1
303,17,988.00,450.70,29.10,82.20,0.84,-1,-1,-1
303,18,595.90,441.10,19.00,43.80,0.83,-1,-1,-1
303,19,500.80,460.60,25.70,84.00,0.80,-1,-1,-1
303,20,1582.30,406.80,160.30,406.10,0.84,-1,-1,-1
303,21,436.20,457.40,35.60,96.80,0.84,-1,-1,-1
303,22,1115.60,447.20,37.30,99.60,0.81,-1,-1,-1
303,23,1013.50,455.60,26.60,73.00,0.82,-1,-1,-1
303,24,808.00,446.30,24.60,82.30,0.81,-1,-1,-1
303,25,393.90,462.90,34.40,96.90,0.60,-1,-1,-1
304,1,890.40,421.10,139.40,526.80,0.93,-1,-1,-1
304,2,507.70,456.20,32.60,105.90,0.93,-1,-1,-1
304,3,1017.60,412.40,160.70,608.30,0.92,-1,-1,-1
304,4,778.10,446.80,71.70,204.30,0.92,-1,-1,-1
304,5,382.80,463.40,41.10,112.80,0.92,-1,-1,-1
304,6,1353.40,419.50,91.20,287.30,0.90,-1,-1,-1
304,7,1175.10,448.60,43.80,102.90,0.90,-1,-1,-1
304,8,1026.80,427.40,144.20,422.70,0.89,-1,-1,-1
304,9,579.70,455.70,21.60,61.60,0.88,-1,-1,-1
304,10,598.50,457.90,21.20,55.50,0.88,-1,-1,-1
304,11,537.60,458.30,21.80,58.50,0.87,-1,-1,-1
304,12,1644.70,413.00,170.50,490.70,0.89,-1,-1,-1
304,13,627.40,458.40,21.60,61.00,0.86,-1,-1,-1
304,14,558.90,457.80,21.40,60.70,0.85,-1,-1,-1
304,15,413.10,466.20,40.60,104.20,0.85,-1,-1,-1
304,16,845.40,449.80,21.70,65.80,0.85,-1,-1,-1
304,17,989.70,451.00,28.20,79.50,0.76,-1,-1,-1
304,18,596.10,441.10,18.50,42.60,0.83,-1,-1,-1
304,19,500.20,460.50,25.90,84.50,0.77,-1,-1,-1
304,20,1590.10,404.00,163.30,414.40,0.83,-1,-1,-1
304,21,436.50,459.80,33.80,91.80,0.82,-1,-1,-1
304,22,1114.80,446.90,37.70,100.60,0.75,-1,-1,-1
304,23,1013.10,454.90,27.00,74.00,0.80,-1,-1,-1
304,24,808.60,446.90,23.90,79.80,0.49,-1,-1,-1
304,25,394.30,462.80,34.40,96.60,0.40,-1,-1,-1
305,1,891.70,422.40,138.90,525.60,0.93,-1,-1,-1
305,2,506.70,456.60,32.70,105.90,0.93,-1,-1,-1
305,3,1023.70,414.50,160.90,606.20,0.93,-1,-1,-1
305,4,780.00,445.50,72.20,205.70,0.92,-1,-1,-1
305,5,383.20,463.80,40.90,112.40,0.92,-1,-1,-1
305,6,1344.90,421.30,91.10,284.90,0.92,-1,-1,-1
305,7,1177.90,448.40,43.50,102.40,0.90,-1,-1,-1
305,8,1028.80,429.00,143.30,419.60,0.87,-1,-1,-1
305,9,579.70,455.50,21.50,61.40,0.88,-1,-1,-1
305,10,598.30,457.70,21.30,55.60,0.87,-1,-1,-1
305,11,537.70,458.50,21.60,58.10,0.88,-1,-1,-1
305,12,1652.00,411.60,174.10,503.00,0.90,-1,-1,-1
305,13,627.90,458.40,21.60,61.20,0.84,-1,-1,-1
305,14,558.40,457.50,21.60,61.20,0.86,-1,-1,-1
305,15,413.60,466.20,40.50,103.80,0.86,-1,-1,-1
305,16,847.70,449.60,21.70,65.50,0.84,-1,-1,-1
305,17,989.50,450.80,28.50,80.30,0.81,-1,-1,-1
305,18,596.20,441.00,18.40,42.40,0.82,-1,-1,-1
305,19,495.00,461.60,25.00,81.40,0.65,-1,-1,-1
305,20,1594.80,404.40,161.80,413.00,0.86,-1,-1,-1
305,21,435.80,459.30,34.90,94.80,0.83,-1,-1,-1
305,22,1106.10,445.60,37.00,98.60,0.69,-1,-1,-1
305,23,1012.70,455.30,26.80,73.50,0.80,-1,-1,-1
305,24,809.20,445.60,24.10,80.30,0.34,-1,-1,-1
305,25,394.50,463.60,34.00,95.30,0.42,-1,-1,-1
306,1,892.20,422.40,139.10,527.10,0.93,-1,-1,-1
306,2,506.10,456.40,32.80,106.30,0.93,-1,-1,-1
306,3,1030.60,413.10,162.60,606.30,0.92,-1,-1,-1
306,4,781.30,444.90,72.70,207.20,0.92,-1,-1,-1
306,5,383.20,464.00,40.80,112.20,0.92,-1,-1,-1
306,6,1336.50,423.60,92.00,283.70,0.91,-1,-1,-1
306,7,1181.60,448.50,43.20,102.00,0.89,-1,-1,-1
306,8,1025.20,423.20,153.90,451.20,0.88,-1,-1,-1
306,9,579.90,456.70,21.00,59.90,0.87,-1,-1,-1
306,10,598.60,457.90,21.20,55.20,0.88,-1,-1,-1
306,11,538.00,458.50,21.80,58.40,0.87,-1,-1,-1
306,12,1668.40,412.80,174.70,504.00,0.90,-1,-1,-1
306,13,628.60,458.20,21.70,61.70,0.86,-1,-1,-1
306,14,558.70,458.40,21.00,59.20,0.85,-1,-1,-1
306,15,414.00,466.00,40.70,104.10,0.88,-1,-1,-1
306,16,849.00,450.20,21.40,64.20,0.85,-1,-1,-1
306,17,988.90,450.40,30.20,85.00,0.82,-1,-1,-1
306,18,596.70,441.30,17.60,40.50,0.82,-1,-1,-1
306,19,494.00,462.20,25.30,82.10,0.62,-1,-1,-1
306,20,1600.50,405.20,161.10,412.80,0.84,-1,-1,-1
