421,259,152.60,165.80,50.60,136.70,0.89,-1,-1,-1
421,260,199.30,163.60,49.80,136.30,0.89,-1,-1,-1
421,261,484.10,31.10,158.30,420.10,0.92,-1,-1,-1
421,263,287.30,190.10,27.20,76.10,0.86,-1,-1,-1
422,259,148.80,163.40,50.30,135.60,0.90,-1,-1,-1
422,260,196.10,160.80,50.00,137.10,0.90,-1,-1,-1
422,261,475.80,33.80,158.30,418.50,0.92,-1,-1,-1
422,263,284.30,189.30,27.60,77.10,0.83,-1,-1,-1
422,264,276.50,189.60,23.00,70.60,0.82,-1,-1,-1
423,259,144.50,159.60,50.70,136.90,0.90,-1,-1,-1
423,260,192.50,158.40,50.10,137.50,0.91,-1,-1,-1
423,261,465.90,35.80,158.60,417.10,0.92,-1,-1,-1
423,263,279.00,187.10,27.90,77.70,0.85,-1,-1,-1
423,264,271.10,187.80,23.00,70.30,0.82,-1,-1,-1
424,259,139.70,158.90,50.90,137.60,0.90,-1,-1,-1
424,260,189.10,160.10,49.30,135.90,0.89,-1,-1,-1
424,261,455.60,42.10,158.20,412.50,0.92,-1,-1,-1
424,263,273.10,186.30,28.10,77.70,0.85,-1,-1,-1
424,264,265.00,187.00,23.00,70.60,0.83,-1,-1,-1
425,259,134.00,157.90,50.60,136.80,0.90,-1,-1,-1
425,260,184.10,159.30,48.60,134.50,0.89,-1,-1,-1
425,261,444.80,45.80,157.80,406.50,0.92,-1,-1,-1
425,263,265.80,183.80,28.00,77.40,0.86,-1,-1,-1
425,264,258.50,186.30,22.50,68.80,0.81,-1,-1,-1
426,259,129.30,158.60,49.70,134.10,0.91,-1,-1,-1
426,260,180.10,157.90,48.10,133.70,0.89,-1,-1,-1
426,261,432.90,44.50,158.10,403.00,0.91,-1,-1,-1
426,263,259.30,181.10,28.10,78.00,0.86,-1,-1,-1
426,264,252.50,184.50,22.10,68.00,0.80,-1,-1,-1
427,259,123.80,158.10,49.20,132.60,0.90,-1,-1,-1
427,260,175.70,155.80,47.70,132.70,0.90,-1,-1,-1
427,261,416.20,46.80,155.20,394.40,0.93,-1,-1,-1
427,263,252.70,178.80,28.10,78.40,0.85,-1,-1,-1
427,264,245.90,183.20,22.00,67.40,0.84,-1,-1,-1
428,259,119.70,157.60,48.70,130.60,0.88,-1,-1,-1
428,260,171.90,152.80,47.60,132.40,0.90,-1,-1,-1
428,261,402.10,44.30,148.50,379.10,0.92,-1,-1,-1
428,263,246.30,178.20,27.60,77.00,0.85,-1,-1,-1
428,264,239.20,180.00,22.60,69.20,0.84,-1,-1,-1
428,265,442.30,118.70,100.20,213.90,0.47,-1,-1,-1
429,259,116.00,155.40,48.60,130.00,0.91,-1,-1,-1
429,260,167.90,151.50,47.30,131.70,0.92,-1,-1,-1
429,261,389.90,45.40,141.10,364.10,0.93,-1,-1,-1
429,263,240.30,178.50,27.10,76.00,0.84,-1,-1,-1
429,264,233.60,178.80,22.50,69.00,0.82,-1,-1,-1
429,266,515.60,-49.30,186.40,577.30,0.86,-1,-1,-1
430,259,111.90,153.50,48.70,130.00,0.90,-1,-1,-1
430,260,163.10,152.10,47.20,130.90,0.90,-1,-1,-1
430,261,367.80,47.00,138.10,357.10,0.92,-1,-1,-1
430,263,233.80,179.50,26.80,75.40,0.84,-1,-1,-1
430,264,227.10,179.70,22.40,68.60,0.83,-1,-1,-1
430,266,479.20,-53.70,194.10,590.90,0.85,-1,-1,-1
431,259,108.20,151.00,49.00,130.20,0.90,-1,-1,-1
431,260,160.00,151.90,47.10,130.10,0.90,-1,-1,-1
431,261,355.00,49.40,137.20,350.50,0.93,-1,-1,-1
431,263,229.40,178.60,26.50,74.80,0.84,-1,-1,-1
431,264,222.20,178.70,22.80,69.50,0.79,-1,-1,-1
431,266,455.30,-55.80,199.50,592.00,0.86,-1,-1,-1
432,259,106.60,151.60,48.50,128.40,0.89,-1,-1,-1
432,260,157.80,152.90,46.20,127.10,0.91,-1,-1,-1
432,261,344.10,51.90,133.90,337.40,0.92,-1,-1,-1
432,263,225.00,176.70,27.10,75.90,0.84,-1,-1,-1
432,264,219.00,178.20,22.50,68.40,0.77,-1,-1,-1
432,266,445.40,-61.00,209.40,606.10,0.84,-1,-1,-1
433,259,104.10,152.40,48.60,127.80,0.89,-1,-1,-1
433,260,155.90,153.50,46.10,126.10,0.90,-1,-1,-1
433,261,336.50,55.10,130.50,325.30,0.90,-1,-1,-1
433,263,222.40,176.70,27.10,75.50,0.82,-1,-1,-1
433,264,216.90,178.50,22.70,68.80,0.66,-1,-1,-1
433,266,430.90,-63.30,214.40,612.70,0.88,-1,-1,-1
434,259,99.00,153.40,48.50,127.10,0.89,-1,-1,-1
434,260,152.30,152.90,46.00,125.40,0.88,-1,-1,-1
434,261,325.00,57.20,128.30,321.00,0.90,-1,-1,-1
434,263,218.00,177.40,26.90,74.70,0.83,-1,-1,-1
434,264,211.60,178.60,22.40,67.60,0.71,-1,-1,-1
434,266,385.90,-68.70,216.30,618.70,0.87,-1,-1,-1
435,259,95.40,153.20,48.30,126.30,0.89,-1,-1,-1
435,260,149.50,151.20,45.70,124.60,0.89,-1,-1,-1
435,261,311.70,54.70,129.20,323.70,0.89,-1,-1,-1
435,263,214.50,177.30,27.00,74.10,0.85,-1,-1,-1
435,264,207.40,177.60,22.10,66.70,0.82,-1,-1,-1
435,266,339.80,-81.20,222.90,644.40,0.84,-1,-1,-1
435,267,-172.10,-57.10,240.80,640.40,0.68,-1,-1,-1
436,259,91.00,151.20,48.10,125.80,0.89,-1,-1,-1
436,260,147.00,148.50,45.50,124.20,0.89,-1,-1,-1
436,261,299.70,56.10,126.60,317.20,0.60,-1,-1,-1
436,263,210.30,175.70,27.10,74.00,0.85,-1,-1,-1
436,264,202.30,175.20,22.50,68.00,0.80,-1,-1,-1
436,266,293.00,-81.90,221.90,642.00,0.88,-1,-1,-1
436,267,-171.20,-62.80,240.10,638.70,0.61,-1,-1,-1
437,259,88.40,150.20,47.40,123.90,0.89,-1,-1,-1
437,260,145.40,148.00,45.30,123.90,0.90,-1,-1,-1
437,261,287.80,57.40,123.90,310.70,0.57,-1,-1,-1
437,263,207.70,175.10,27.50,74.60,0.85,-1,-1,-1
437,264,199.40,175.10,22.30,67.30,0.81,-1,-1,-1
437,266,244.80,-82.60,233.30,654.40,0.83,-1,-1,-1
437,267,-168.90,-53.30,238.20,633.40,0.67,-1,-1,-1
438,259,83.90,147.60,47.70,124.40,0.89,-1,-1,-1
438,260,142.40,148.30,45.10,123.40,0.90,-1,-1,-1
438,261,275.90,58.70,121.30,304.20,0.54,-1,-1,-1
438,263,203.50,174.00,27.50,74.50,0.84,-1,-1,-1
438,264,195.10,175.20,22.00,66.00,0.69,-1,-1,-1
438,266,206.70,-87.40,248.20,671.20,0.85,-1,-1,-1
438,267,-160.60,-39.60,231.80,617.40,0.71,-1,-1,-1
438,268,557.10,71.30,121.00,334.20,0.83,-1,-1,-1
439,259,80.90,146.00,47.90,125.10,0.89,-1,-1,-1
439,260,140.10,148.20,44.70,123.00,0.90,-1,-1,-1
439,261,263.90,60.10,118.70,297.60,0.52,-1,-1,-1
439,263,199.20,173.20,27.50,74.50,0.60,-1,-1,-1
439,264,190.50,174.40,21.90,65.70,0.60,-1,-1,-1
439,266,183.00,-93.70,260.10,688.90,0.77,-1,-1,-1
439,267,-174.80,-55.60,242.00,644.60,0.61,-1,-1,-1
439,268,541.70,73.20,121.50,333.80,0.86,-1,-1,-1
439,269,371.50,132.50,66.90,186.80,0.88,-1,-1,-1
440,259,77.80,145.70,47.90,125.00,0.85,-1,-1,-1
440,260,137.20,147.60,44.40,122.20,0.60,-1,-1,-1
440,261,264.40,58.10,128.50,323.30,0.88,-1,-1,-1
440,263,194.90,172.40,27.50,74.40,0.57,-1,-1,-1
440,264,185.90,173.70,21.80,65.40,0.57,-1,-1,-1
440,266,116.80,-111.10,280.70,731.90,0.78,-1,-1,-1
440,267,-176.60,-56.60,243.70,649.00,0.60,-1,-1,-1
440,268,530.70,75.40,122.90,335.60,0.88,-1,-1,-1
440,269,363.70,134.10,65.70,183.00,0.91,-1,-1,-1
441,259,74.20,144.70,47.70,124.60,0.60,-1,-1,-1
441,260,134.30,146.90,44.20,121.50,0.57,-1,-1,-1
441,261,261.40,59.70,131.00,332.10,0.90,-1,-1,-1
441,263,190.50,171.60,27.40,74.30,0.54,-1,-1,-1
441,264,181.30,172.90,21.70,65.10,0.54,-1,-1,-1
441,266,23.00,-120.70,289.10,744.10,0.81,-1,-1,-1
441,267,-178.50,-57.60,245.40,653.40,0.57,-1,-1,-1
441,268,525.40,77.40,123.70,335.60,0.90,-1,-1,-1
441,269,357.90,135.60,65.60,182.20,0.88,-1,-1,-1
442,259,70.60,143.70,47.60,124.10,0.57,-1,-1,-1
442,260,131.30,146.20,43.90,120.80,0.54,-1,-1,-1
442,261,254.90,62.40,131.50,333.30,0.94,-1,-1,-1
442,263,186.20,170.80,27.40,74.30,0.52,-1,-1,-1
442,264,176.80,172.10,21.60,64.80,0.52,-1,-1,-1
442,266,-16.70,-126.60,294.70,758.50,0.60,-1,-1,-1
442,267,-180.40,-58.70,247.00,657.80,0.54,-1,-1,-1
442,268,514.20,77.20,121.20,328.00,0.92,-1,-1,-1
442,269,353.20,135.00,66.00,182.00,0.88,-1,-1,-1
443,259,67.00,142.70,47.40,123.60,0.54,-1,-1,-1
443,260,128.40,145.60,43.60,120.10,0.52,-1,-1,-1
443,261,249.00,60.50,132.10,335.90,0.94,-1,-1,-1
443,263,181.90,170.00,27.40,74.20,0.49,-1,-1,-1
443,264,172.20,171.40,21.50,64.50,0.49,-1,-1,-1
443,266,-100.60,-160.60,331.10,849.40,0.61,-1,-1,-1
443,267,-182.30,-59.70,248.70,662.20,0.52,-1,-1,-1
443,268,506.10,75.00,118.10,318.90,0.91,-1,-1,-1
