330,369,1604.90,203.00,286.90,810.00,0.94,-1,-1,-1
330,370,774.10,249.20,78.70,234.00,0.86,-1,-1,-1
330,371,866.50,269.90,59.20,153.50,0.86,-1,-1,-1
330,372,1223.80,271.40,37.40,120.10,0.86,-1,-1,-1
330,373,1167.70,280.10,58.40,147.30,0.86,-1,-1,-1
330,374,166.00,256.40,101.70,244.50,0.82,-1,-1,-1
330,375,387.10,248.10,85.70,240.00,0.84,-1,-1,-1
330,376,126.90,284.30,91.00,218.90,0.81,-1,-1,-1
330,377,942.90,279.00,45.70,134.10,0.84,-1,-1,-1
330,378,37.30,284.90,37.20,100.90,0.82,-1,-1,-1
330,379,1071.80,264.40,49.30,152.20,0.84,-1,-1,-1
330,380,549.20,282.90,45.50,115.50,0.82,-1,-1,-1
330,381,1013.50,287.00,20.20,55.50,0.77,-1,-1,-1
330,382,598.60,283.70,46.10,131.90,0.76,-1,-1,-1
330,383,1087.10,266.90,48.80,143.80,0.73,-1,-1,-1
330,384,95.50,282.20,51.10,138.60,0.75,-1,-1,-1
330,385,760.70,292.10,21.80,63.00,0.73,-1,-1,-1
330,386,689.90,282.20,36.20,113.00,0.68,-1,-1,-1
331,369,1614.60,207.10,286.80,810.70,0.93,-1,-1,-1
331,370,773.20,248.10,79.10,235.30,0.87,-1,-1,-1
331,371,867.40,268.60,59.90,155.10,0.86,-1,-1,-1
331,372,1226.10,271.20,37.40,120.20,0.85,-1,-1,-1
331,373,1170.00,279.60,58.60,147.90,0.85,-1,-1,-1
331,374,161.40,255.90,102.70,246.80,0.84,-1,-1,-1
331,375,385.40,247.00,86.90,243.10,0.85,-1,-1,-1
331,376,120.80,285.10,92.20,220.90,0.83,-1,-1,-1
331,377,944.20,279.30,45.70,133.90,0.85,-1,-1,-1
331,378,36.80,283.00,37.60,102.00,0.85,-1,-1,-1
331,379,1073.20,262.20,50.10,154.80,0.85,-1,-1,-1
331,380,551.10,283.00,45.30,114.90,0.82,-1,-1,-1
331,381,1015.90,287.90,19.10,52.30,0.73,-1,-1,-1
331,382,599.50,283.00,46.90,134.40,0.79,-1,-1,-1
331,383,1087.60,264.90,49.50,146.20,0.74,-1,-1,-1
331,384,97.20,282.80,48.40,131.30,0.75,-1,-1,-1
331,385,761.40,290.60,22.00,63.60,0.69,-1,-1,-1
331,386,685.40,280.60,39.40,123.00,0.72,-1,-1,-1
331,388,731.60,290.10,21.10,60.80,0.62,-1,-1,-1
332,369,1632.50,213.80,284.50,806.10,0.93,-1,-1,-1
332,370,770.60,248.50,80.60,239.30,0.87,-1,-1,-1
332,371,870.40,267.60,59.80,155.00,0.85,-1,-1,-1
332,372,1230.30,272.30,36.70,118.30,0.85,-1,-1,-1
332,373,1174.30,279.10,59.20,149.50,0.84,-1,-1,-1
332,374,150.30,257.70,104.10,249.80,0.85,-1,-1,-1
332,375,382.20,246.30,86.50,241.00,0.83,-1,-1,-1
332,376,104.10,285.00,92.80,222.80,0.85,-1,-1,-1
332,377,947.00,280.40,45.80,133.90,0.85,-1,-1,-1
332,378,34.40,280.40,38.30,103.50,0.85,-1,-1,-1
332,379,1076.00,263.50,50.20,154.70,0.83,-1,-1,-1
332,380,553.30,283.20,45.00,114.10,0.81,-1,-1,-1
332,381,1018.20,287.30,20.30,55.70,0.77,-1,-1,-1
332,382,600.00,282.30,48.20,137.70,0.76,-1,-1,-1
332,383,1092.20,272.90,47.20,139.40,0.73,-1,-1,-1
332,384,96.20,280.90,48.80,132.20,0.72,-1,-1,-1
332,386,681.80,279.60,39.40,122.30,0.62,-1,-1,-1
332,388,731.70,287.60,21.50,61.90,0.60,-1,-1,-1
333,369,1642.90,217.00,283.50,805.70,0.93,-1,-1,-1
333,370,768.20,249.50,80.10,237.80,0.87,-1,-1,-1
333,371,870.70,267.30,59.70,154.70,0.85,-1,-1,-1
333,372,1232.30,272.40,36.80,118.80,0.85,-1,-1,-1
333,373,1177.10,279.10,59.40,149.80,0.84,-1,-1,-1
333,374,141.60,257.10,105.60,253.20,0.84,-1,-1,-1
333,375,378.20,246.40,87.60,242.90,0.83,-1,-1,-1
333,376,96.60,284.40,92.90,223.50,0.84,-1,-1,-1
333,377,947.80,280.90,45.90,133.90,0.86,-1,-1,-1
333,378,32.40,279.60,38.30,103.10,0.84,-1,-1,-1
333,379,1077.30,265.10,49.60,152.90,0.85,-1,-1,-1
333,380,554.60,284.70,44.30,111.90,0.82,-1,-1,-1
333,381,1019.80,289.30,19.80,54.30,0.77,-1,-1,-1
333,382,599.20,281.90,47.40,135.50,0.80,-1,-1,-1
333,383,1096.50,279.70,45.10,133.60,0.75,-1,-1,-1
333,384,93.50,280.70,46.50,126.00,0.72,-1,-1,-1
333,386,678.70,279.30,41.20,127.60,0.72,-1,-1,-1
333,388,731.50,287.30,22.00,63.30,0.63,-1,-1,-1
334,369,1650.20,219.20,282.60,807.20,0.93,-1,-1,-1
334,370,764.30,250.30,81.50,241.60,0.87,-1,-1,-1
334,371,870.50,266.90,60.00,155.40,0.85,-1,-1,-1
334,372,1233.40,273.20,36.60,118.50,0.85,-1,-1,-1
334,373,1178.00,279.20,59.30,149.80,0.84,-1,-1,-1
334,374,131.30,254.60,108.00,258.10,0.88,-1,-1,-1
334,375,374.00,245.20,90.60,250.70,0.83,-1,-1,-1
334,376,89.00,281.90,92.90,224.20,0.84,-1,-1,-1
334,377,948.00,281.10,46.20,134.20,0.86,-1,-1,-1
334,378,29.40,278.00,38.80,104.10,0.84,-1,-1,-1
334,379,1077.30,264.30,50.40,154.90,0.84,-1,-1,-1
334,380,555.10,285.00,43.00,108.20,0.80,-1,-1,-1
334,381,1021.10,292.30,19.20,52.40,0.77,-1,-1,-1
