266,1,1179.35,308.55,185.48,487.95,1,-1,-1,-1
266,2,830.32,350.18,199.55,486.31,1,-1,-1,-1
266,3,997.95,327.55,182.12,522.29,1,-1,-1,-1
266,4,1405.31,375.70,144.28,339.78,1,-1,-1,-1
266,5,1320.77,430.80,91.56,281.98,1,-1,-1,-1
266,6,1693.50,525.09,76.09,201.45,1,-1,-1,-1
266,7,1543.02,418.51,89.20,287.56,1,-1,-1,-1
266,8,1821.86,424.53,98.47,211.23,1,-1,-1,-1
266,9,1138.64,396.61,133.31,346.49,1,-1,-1,-1
266,10,1031.65,383.79,180.47,369.90,1,-1,-1,-1
267,1,1186.37,311.01,184.19,484.46,1,-1,-1,-1
267,2,846.66,351.38,195.26,477.75,1,-1,-1,-1
267,3,1023.85,331.29,181.34,517.02,1,-1,-1,-1
267,4,1409.61,376.59,144.18,339.91,1,-1,-1,-1
267,5,1326.61,429.08,90.56,279.01,1,-1,-1,-1
267,6,1697.48,526.99,75.96,200.55,1,-1,-1,-1
267,7,1544.18,418.26,89.02,287.31,1,-1,-1,-1
267,8,1823.17,424.39,97.93,210.12,1,-1,-1,-1
267,9,1146.39,398.02,132.12,342.79,1,-1,-1,-1
267,10,1039.93,382.38,170.80,354.46,1,-1,-1,-1
268,1,1190.32,314.00,182.84,482.14,1,-1,-1,-1
268,2,861.46,350.74,191.40,471.52,1,-1,-1,-1
268,3,1042.84,332.62,182.95,515.70,1,-1,-1,-1
268,4,1412.56,379.82,142.73,337.01,1,-1,-1,-1
268,5,1330.16,427.80,90.15,277.81,1,-1,-1,-1
268,6,1701.51,527.33,76.16,200.49,1,-1,-1,-1
268,7,1545.47,417.93,89.10,287.98,1,-1,-1,-1
268,8,1825.70,423.58,97.53,209.29,1,-1,-1,-1
268,9,1150.90,396.43,134.29,348.59,1,-1,-1,-1
268,10,1046.80,381.46,168.49,354.24,1,-1,-1,-1
269,1,1197.56,316.61,179.74,475.88,1,-1,-1,-1
269,2,879.18,348.54,188.08,468.18,1,-1,-1,-1
269,3,1056.85,336.14,184.21,509.78,1,-1,-1,-1
269,4,1416.78,382.56,141.27,334.37,1,-1,-1,-1
269,5,1336.18,427.17,90.20,278.20,1,-1,-1,-1
269,6,1707.38,526.93,76.61,201.44,1,-1,-1,-1
269,7,1547.03,418.79,88.75,287.24,1,-1,-1,-1
269,8,1827.35,422.57,97.68,210.02,1,-1,-1,-1
269,9,1153.08,397.31,133.24,345.75,1,-1,-1,-1
269,10,1057.61,381.44,168.04,359.17,1,-1,-1,-1
270,1,1204.83,319.32,176.31,469.06,1,-1,-1,-1
270,2,888.51,346.84,185.24,467.71,1,-1,-1,-1
270,3,1062.78,336.69,186.63,506.51,1,-1,-1,-1
270,4,1419.45,384.15,139.97,332.80,1,-1,-1,-1
270,5,1340.95,427.94,90.20,277.91,1,-1,-1,-1
270,6,1711.08,525.58,76.91,202.47,1,-1,-1,-1
270,7,1548.67,420.04,88.24,286.49,1,-1,-1,-1
270,8,1828.80,421.99,97.77,210.31,1,-1,-1,-1
270,9,1164.01,397.13,130.00,338.07,1,-1,-1,-1
270,10,1062.70,380.88,166.29,355.42,1,-1,-1,-1
271,1,1211.01,318.89,173.02,461.98,1,-1,-1,-1
271,2,895.64,346.73,182.16,467.25,1,-1,-1,-1
271,3,1064.65,334.92,190.32,507.36,1,-1,-1,-1
271,4,1421.71,384.86,138.48,331.15,1,-1,-1,-1
271,5,1346.19,428.72,90.21,276.43,1,-1,-1,-1
271,6,1715.45,523.45,78.02,204.92,1,-1,-1,-1
271,7,1550.28,421.41,87.79,285.30,1,-1,-1,-1
271,8,1831.03,420.87,98.00,211.36,1,-1,-1,-1
271,9,1166.55,396.11,131.12,342.86,1,-1,-1,-1
272,1,1221.40,318.16,171.79,459.64,1,-1,-1,-1
272,2,909.16,346.48,179.56,466.53,1,-1,-1,-1
272,3,1070.48,333.54,193.15,507.54,1,-1,-1,-1
272,4,1424.01,385.27,134.72,324.84,1,-1,-1,-1
272,5,1354.10,429.72,90.77,274.78,1,-1,-1,-1
272,6,1722.60,522.68,79.81,206.25,1,-1,-1,-1
272,7,1552.88,422.81,87.19,283.50,1,-1,-1,-1
272,8,1834.62,420.25,97.92,211.75,1,-1,-1,-1
272,9,1173.21,395.74,130.66,346.44,1,-1,-1,-1
272,10,1050.00,336.22,190.53,418.42,1,-1,-1,-1
273,1,1229.39,317.38,171.64,458.51,1,-1,-1,-1
273,2,923.92,347.10,178.31,466.15,1,-1,-1,-1
273,3,1078.16,332.53,194.91,508.16,1,-1,-1,-1
273,4,1425.59,385.81,131.61,320.76,1,-1,-1,-1
273,5,1359.74,431.24,91.96,273.07,1,-1,-1,-1
273,6,1726.41,523.08,81.42,206.04,1,-1,-1,-1
