454,1,1182.99,153.26,316.82,849.55,1,-1,-1,-1
454,2,948.20,215.31,143.14,448.01,1,-1,-1,-1
454,3,719.85,199.42,180.98,519.10,1,-1,-1,-1
454,4,609.82,301.62,103.11,269.03,1,-1,-1,-1
454,5,1062.38,298.93,85.13,254.17,1,-1,-1,-1
454,6,701.70,254.52,107.67,317.93,1,-1,-1,-1
454,7,565.56,307.20,65.10,203.16,1,-1,-1,-1
454,8,1141.52,315.14,79.32,247.97,1,-1,-1,-1
454,9,877.77,302.27,88.94,237.72,1,-1,-1,-1
455,1,1187.25,151.99,317.55,851.77,1,-1,-1,-1
455,2,956.68,215.08,141.57,443.17,1,-1,-1,-1
455,3,729.14,200.11,181.16,519.68,1,-1,-1,-1
455,4,615.03,300.14,103.70,269.90,1,-1,-1,-1
455,5,1070.97,298.99,85.07,253.96,1,-1,-1,-1
455,6,707.31,252.19,108.67,321.10,1,-1,-1,-1
455,7,573.92,305.32,65.83,205.18,1,-1,-1,-1
455,8,1151.43,314.67,79.44,248.00,1,-1,-1,-1
455,9,885.19,302.06,89.01,237.91,1,-1,-1,-1
456,1,1193.88,149.77,317.74,851.74,1,-1,-1,-1
456,2,963.82,213.69,142.79,447.45,1,-1,-1,-1
456,3,735.77,199.95,181.44,520.74,1,-1,-1,-1
456,4,619.09,296.75,105.03,273.13,1,-1,-1,-1
456,5,1078.80,298.26,85.45,255.38,1,-1,-1,-1
456,6,711.73,249.40,109.45,323.59,1,-1,-1,-1
456,7,581.43,304.98,65.93,204.85,1,-1,-1,-1
456,8,1160.14,314.53,79.80,248.95,1,-1,-1,-1
456,9,894.69,302.44,88.28,236.53,1,-1,-1,-1
457,1,1200.09,147.08,318.60,852.67,1,-1,-1,-1
457,2,971.58,212.42,143.49,449.99,1,-1,-1,-1
457,3,744.40,200.25,180.69,520.25,1,-1,-1,-1
457,4,622.31,293.27,106.22,276.10,1,-1,-1,-1
457,5,1085.43,297.78,85.72,256.32,1,-1,-1,-1
457,6,716.56,247.44,110.32,326.11,1,-1,-1,-1
457,7,588.16,303.93,65.72,203.74,1,-1,-1,-1
457,8,1167.54,314.25,79.95,248.75,1,-1,-1,-1
457,9,902.47,302.54,87.99,236.59,1,-1,-1,-1
458,1,1205.63,145.45,318.29,849.43,1,-1,-1,-1
458,2,979.42,212.37,143.29,449.34,1,-1,-1,-1
458,3,751.71,199.99,179.75,519.48,1,-1,-1,-1
458,4,626.43,290.84,107.08,278.14,1,-1,-1,-1
458,5,1092.52,296.44,86.07,257.57,1,-1,-1,-1
458,6,720.69,245.66,111.02,328.74,1,-1,-1,-1
458,7,594.26,303.13,65.60,202.86,1,-1,-1,-1
458,8,1174.69,312.86,80.54,249.72,1,-1,-1,-1
458,9,910.60,301.37,87.75,237.12,1,-1,-1,-1
459,1,1208.78,142.58,320.00,850.58,1,-1,-1,-1
459,2,986.32,211.36,143.72,450.58,1,-1,-1,-1
459,3,758.89,199.19,179.90,522.22,1,-1,-1,-1
459,4,630.94,289.95,107.45,279.14,1,-1,-1,-1
459,5,1099.23,295.29,86.56,259.38,1,-1,-1,-1
459,6,725.34,244.41,111.93,331.42,1,-1,-1,-1
459,7,600.07,301.70,66.13,203.95,1,-1,-1,-1
459,8,1184.29,312.72,80.84,249.45,1,-1,-1,-1
459,9,917.53,300.71,87.40,236.87,1,-1,-1,-1
460,1,1214.67,137.91,319.87,844.10,1,-1,-1,-1
460,2,993.90,210.80,144.18,451.00,1,-1,-1,-1
460,3,765.19,198.78,178.43,519.65,1,-1,-1,-1
460,4,633.51,288.35,108.37,282.18,1,-1,-1,-1
460,5,1103.96,292.82,87.12,260.93,1,-1,-1,-1
